ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs,window_id
2020-06-02,2020-06-01,0.009616579418715132,0.009616579418715132,1.0,0.0,0.0,0.0,0.0,13
2020-06-03,2020-06-02,0.010426454247873473,0.010426454247873473,1.0,0.0,0.0,0.0,0.0,13
2020-06-04,2020-06-03,-0.000583256907659613,-0.000583256907659613,1.0,0.0,0.0,0.0,0.0,13
2020-06-05,2020-06-04,0.02135542181439013,0.02135542181439013,1.0,0.0,0.0,0.0,0.0,13
2020-06-08,2020-06-05,0.007976964111038386,0.007976964111038386,1.0,0.0,0.0,0.0,0.0,13
2020-06-09,2020-06-08,-0.0032335746876575255,-0.0032335746876575255,1.0,0.0,0.0,0.0,0.0,13
2020-06-10,2020-06-09,-0.0006832847859792545,-0.0006832847859792545,1.0,0.0,0.0,0.0,0.0,13
2020-06-11,2020-06-10,-0.04894737949641849,-0.04894737949641849,1.0,0.0,0.0,0.0,0.0,13
2020-06-12,2020-06-11,0.012007231058842483,0.012007231058842483,1.0,0.0,0.0,0.0,0.0,13
2020-06-15,2020-06-12,0.005951128363673053,0.005951128363673053,1.0,0.0,0.0,0.0,0.0,13
2020-06-16,2020-06-15,0.012487305383522508,0.012487305383522508,1.0,0.0,0.0,0.0,0.0,13
2020-06-17,2020-06-16,-0.002796298707351197,-0.002796298707351197,1.0,0.0,0.0,0.0,0.0,13
2020-06-18,2020-06-17,0.0032118696347265495,0.0032118696347265495,1.0,0.0,0.0,0.0,0.0,13
2020-06-19,2020-06-18,-0.0010026672033281113,-0.0010026672033281113,1.0,0.0,0.0,0.0,0.0,13
2020-06-22,2020-06-19,0.00888197593463227,0.00888197593463227,1.0,0.0,0.0,0.0,0.0,13
2020-06-23,2020-06-22,0.003695616182005224,0.003695616182005224,1.0,0.0,0.0,0.0,0.0,13
2020-06-24,2020-06-23,-0.02191695049005764,-0.02191695049005764,1.0,0.0,0.0,0.0,0.0,13
2020-06-25,2020-06-24,0.012073375297685386,0.012073375297685386,1.0,0.0,0.0,0.0,0.0,13
2020-06-26,2020-06-25,-0.016900148846337892,-0.016900148846337892,1.0,0.0,0.0,0.0,0.0,13
2020-06-29,2020-06-26,0.012357532348310163,0.012357532348310163,1.0,0.0,0.0,0.0,0.0,13
2020-06-30,2020-06-29,0.006548018114538823,0.006548018114538823,1.0,0.0,0.0,0.0,0.0,13
2020-07-01,2020-06-30,0.001993660369640527,0.001993660369640527,1.0,0.0,0.0,0.0,0.0,13
2020-07-02,2020-07-01,0.007454494124674494,0.007454494124674494,1.0,0.0,0.0,0.0,0.0,13
2020-07-06,2020-07-02,0.015247456964230834,0.015247456964230834,1.0,0.0,0.0,0.0,0.0,13
2020-07-08,2020-07-07,0.010516229106396014,0.010316229106396013,1.0,1.0,0.0002,0.0,0.0002,14
2020-07-09,2020-07-08,-0.005956889156460354,-0.005956889156460354,1.0,0.0,0.0,0.0,0.0,14
2020-07-10,2020-07-09,0.008573189232104728,0.008573189232104728,1.0,0.0,0.0,0.0,0.0,14
2020-07-13,2020-07-10,-0.008519283789354494,-0.008519283789354494,1.0,0.0,0.0,0.0,0.0,14
2020-07-14,2020-07-13,0.008874007780463988,0.008874007780463988,1.0,0.0,0.0,0.0,0.0,14
2020-07-15,2020-07-14,0.009788373750203527,0.009788373750203527,1.0,0.0,0.0,0.0,0.0,14
2020-07-16,2020-07-15,-0.0058121503992109025,-0.0058121503992109025,1.0,0.0,0.0,0.0,0.0,14
2020-07-17,2020-07-16,0.0019197998504197457,0.0019197998504197457,1.0,0.0,0.0,0.0,0.0,14
2020-07-20,2020-07-17,0.007882295270002794,0.007882295270002794,1.0,0.0,0.0,0.0,0.0,14
2020-07-21,2020-07-20,0.006008751971565063,0.006008751971565063,1.0,0.0,0.0,0.0,0.0,14
2020-07-22,2020-07-21,0.0035289687544009297,0.0035289687544009297,1.0,0.0,0.0,0.0,0.0,14
2020-07-23,2020-07-22,-0.00691089642488928,-0.00691089642488928,1.0,0.0,0.0,0.0,0.0,14
2020-07-24,2020-07-23,-0.004210854277132947,-0.004210854277132947,1.0,0.0,0.0,0.0,0.0,14
2020-07-27,2020-07-24,0.009728403623136163,0.009728403623136163,1.0,0.0,0.0,0.0,0.0,14
2020-07-28,2020-07-27,-0.005502119891205692,-0.005502119891205692,1.0,0.0,0.0,0.0,0.0,14
2020-07-29,2020-07-28,0.01190240277264092,0.01190240277264092,1.0,0.0,0.0,0.0,0.0,14
2020-07-30,2020-07-29,-0.0064573588929152225,-0.0064573588929152225,1.0,0.0,0.0,0.0,0.0,14
2020-07-31,2020-07-30,0.0026829115875923737,0.0026829115875923737,1.0,0.0,0.0,0.0,0.0,14
2020-08-03,2020-07-31,0.009500015518242123,0.009500015518242123,1.0,0.0,0.0,0.0,0.0,14
2020-08-04,2020-08-03,0.007751121848318599,0.007751121848318599,1.0,0.0,0.0,0.0,0.0,14
2020-08-05,2020-08-04,0.007585624628746902,0.007585624628746902,1.0,0.0,0.0,0.0,0.0,14
2020-08-06,2020-08-05,0.00546189452844964,0.00546189452844964,1.0,0.0,0.0,0.0,0.0,14
2020-08-07,2020-08-06,-0.004656325312919119,-0.004656325312919119,1.0,0.0,0.0,0.0,0.0,14
2020-08-10,2020-08-07,0.0021782321562528353,0.0021782321562528353,1.0,0.0,0.0,0.0,0.0,14
2020-08-11,2020-08-10,-0.011533690165608124,-0.011533690165608124,1.0,0.0,0.0,0.0,0.0,14
2020-08-12,2020-08-11,0.010978965294476485,0.010978965294476485,1.0,0.0,0.0,0.0,0.0,14
2020-08-13,2020-08-12,-0.0007181660877539798,-0.0007181660877539798,1.0,0.0,0.0,0.0,0.0,14
2020-08-14,2020-08-13,-0.0016954218658434385,-0.0016954218658434385,1.0,0.0,0.0,0.0,0.0,14
2020-08-17,2020-08-14,0.0068870973879725855,0.0068870973879725855,1.0,0.0,0.0,0.0,0.0,14
2020-08-18,2020-08-17,0.0008417812616862363,0.0008417812616862363,1.0,0.0,0.0,0.0,0.0,14
2020-08-19,2020-08-18,-0.0065041445637639365,-0.0065041445637639365,1.0,0.0,0.0,0.0,0.0,14
2020-08-20,2020-08-19,0.0021839224741046605,0.0021839224741046605,1.0,0.0,0.0,0.0,0.0,14
2020-08-21,2020-08-20,4.8800053024755695e-05,4.8800053024755695e-05,1.0,0.0,0.0,0.0,0.0,14
2020-08-24,2020-08-21,0.008197258845583666,0.008197258845583666,1.0,0.0,0.0,0.0,0.0,14
2020-08-25,2020-08-24,0.004331261633102446,0.004331261633102446,1.0,0.0,0.0,0.0,0.0,14
2020-08-26,2020-08-25,0.005739399034757198,0.005739399034757198,1.0,0.0,0.0,0.0,0.0,14
2020-08-27,2020-08-26,-0.003631507602369466,-0.003631507602369466,1.0,0.0,0.0,0.0,0.0,14
2020-08-28,2020-08-27,0.007120354710913857,0.007120354710913857,1.0,0.0,0.0,0.0,0.0,14
2020-08-31,2020-08-28,-0.004034764014430869,-0.004034764014430869,1.0,0.0,0.0,0.0,0.0,14
2020-09-01,2020-08-31,0.009046580311046038,0.009046580311046038,1.0,0.0,0.0,0.0,0.0,14
2020-09-02,2020-09-01,0.0037717212512351486,0.0037717212512351486,1.0,0.0,0.0,0.0,0.0,14
2020-09-03,2020-09-02,-0.024121219528630666,-0.024121219528630666,1.0,0.0,0.0,0.0,0.0,14
2020-09-04,2020-09-03,-0.008673889356416853,-0.008673889356416853,1.0,0.0,0.0,0.0,0.0,14
2020-09-08,2020-09-04,-0.025266287057793515,-0.025266287057793515,1.0,0.0,0.0,0.0,0.0,14
2020-09-09,2020-09-08,0.017233165228574366,0.017233165228574366,1.0,0.0,0.0,0.0,0.0,14
2020-09-10,2020-09-09,-0.013548293129463963,-0.013548293129463963,1.0,0.0,0.0,0.0,0.0,14
2020-09-11,2020-09-10,0.0017231116852370002,0.0017231116852370002,1.0,0.0,0.0,0.0,0.0,14
2020-09-14,2020-09-11,0.011737339224515631,0.011737339224515631,1.0,0.0,0.0,0.0,0.0,14
2020-09-15,2020-09-14,0.005111200337647849,0.005111200337647849,1.0,0.0,0.0,0.0,0.0,14
2020-09-16,2020-09-15,0.0026811931771613226,0.0026811931771613226,1.0,0.0,0.0,0.0,0.0,14
2020-09-17,2020-09-16,-0.0036994415005219493,-0.0036994415005219493,1.0,0.0,0.0,0.0,0.0,14
2020-09-18,2020-09-17,-0.007356100793770304,-0.007356100793770304,1.0,0.0,0.0,0.0,0.0,14
2020-09-21,2020-09-18,-0.014412066960143344,-0.014412066960143344,1.0,0.0,0.0,0.0,0.0,14
2020-09-22,2020-09-21,0.002626768305841354,0.002626768305841354,1.0,0.0,0.0,0.0,0.0,14
2020-09-23,2020-09-22,-0.018982511678815896,-0.018982511678815896,1.0,0.0,0.0,0.0,0.0,14
2020-09-24,2020-09-23,0.0033802335562766466,0.0033802335562766466,1.0,0.0,0.0,0.0,0.0,14
2020-09-25,2020-09-24,0.008604352856505959,0.008604352856505959,1.0,0.0,0.0,0.0,0.0,14
2020-09-28,2020-09-25,0.015045353109983652,0.015045353109983652,1.0,0.0,0.0,0.0,0.0,14
2020-09-29,2020-09-28,-0.005702529547902369,-0.005702529547902369,1.0,0.0,0.0,0.0,0.0,14
2020-09-30,2020-09-29,0.005629515042145306,0.005629515042145306,1.0,0.0,0.0,0.0,0.0,14
2020-10-01,2020-09-30,0.004752344928202579,0.004752344928202579,1.0,0.0,0.0,0.0,0.0,14
2020-10-02,2020-10-01,-0.011098345359155026,-0.011098345359155026,1.0,0.0,0.0,0.0,0.0,14
2020-10-06,2020-10-05,-0.005928956764307092,-0.006128956764307092,1.0,1.0,0.0002,0.0,0.0002,15
2020-10-07,2020-10-06,0.010344244906715783,0.010344244906715783,1.0,0.0,0.0,0.0,0.0,15
2020-10-08,2020-10-07,0.009493478081348062,0.009493478081348062,1.0,0.0,0.0,0.0,0.0,15
2020-10-09,2020-10-08,0.006304868141406273,0.006304868141406273,1.0,0.0,0.0,0.0,0.0,15
2020-10-12,2020-10-09,0.008526501549741217,0.008526501549741217,1.0,0.0,0.0,0.0,0.0,15
2020-10-13,2020-10-12,-0.004880805656812016,-0.004880805656812016,1.0,0.0,0.0,0.0,0.0,15
2020-10-14,2020-10-13,-0.002418640934183103,-0.002418640934183103,1.0,0.0,0.0,0.0,0.0,15
2020-10-15,2020-10-14,-0.0012967356695584465,-0.0012967356695584465,1.0,0.0,0.0,0.0,0.0,15
2020-10-16,2020-10-15,-0.0016291288464214129,-0.0016291288464214129,1.0,0.0,0.0,0.0,0.0,15
2020-10-19,2020-10-16,-0.009137511785700948,-0.009137511785700948,1.0,0.0,0.0,0.0,0.0,15
2020-10-20,2020-10-19,0.004727348707123824,0.004727348707123824,1.0,0.0,0.0,0.0,0.0,15
2020-10-21,2020-10-20,-0.004857560343171574,-0.004857560343171574,1.0,0.0,0.0,0.0,0.0,15
2020-10-22,2020-10-21,0.0032808792145179507,0.0032808792145179507,1.0,0.0,0.0,0.0,0.0,15
2020-10-23,2020-10-22,0.0008567089508309643,0.0008567089508309643,1.0,0.0,0.0,0.0,0.0,15
2020-10-26,2020-10-23,-0.014911263866369474,-0.014911263866369474,1.0,0.0,0.0,0.0,0.0,15
2020-10-27,2020-10-26,0.0009820970502509635,0.0009820970502509635,1.0,0.0,0.0,0.0,0.0,15
2020-10-28,2020-10-27,-0.029190638293563546,-0.029190638293563546,1.0,0.0,0.0,0.0,0.0,15
2020-10-29,2020-10-28,0.0037825358133894756,0.0037825358133894756,1.0,0.0,0.0,0.0,0.0,15
2020-10-30,2020-10-29,-0.010363916179078914,-0.010363916179078914,1.0,0.0,0.0,0.0,0.0,15
2020-11-02,2020-10-30,0.013454917102341035,0.013454917102341035,1.0,0.0,0.0,0.0,0.0,15
2020-11-03,2020-11-02,0.015118763341240661,0.015118763341240661,1.0,0.0,0.0,0.0,0.0,15
2020-11-04,2020-11-03,0.018583497665641147,0.018583497665641147,1.0,0.0,0.0,0.0,0.0,15
2020-11-05,2020-11-04,0.01846521906934038,0.01846521906934038,1.0,0.0,0.0,0.0,0.0,15
2020-11-06,2020-11-05,-0.004104175439384439,-0.004104175439384439,1.0,0.0,0.0,0.0,0.0,15
2020-11-09,2020-11-06,0.013446233273616916,0.013446233273616916,1.0,0.0,0.0,0.0,0.0,15
2020-11-10,2020-11-09,0.001076591277477146,0.001076591277477146,1.0,0.0,0.0,0.0,0.0,15
2020-11-11,2020-11-10,0.006777782841722424,0.006777782841722424,1.0,0.0,0.0,0.0,0.0,15
2020-11-12,2020-11-11,-0.00673658372899012,-0.00673658372899012,1.0,0.0,0.0,0.0,0.0,15
2020-11-13,2020-11-12,0.008478812237339317,0.008478812237339317,1.0,0.0,0.0,0.0,0.0,15
2020-11-16,2020-11-13,0.012044823927595871,0.012044823927595871,1.0,0.0,0.0,0.0,0.0,15
2020-11-17,2020-11-16,-0.0007961231434571393,-0.0007961231434571393,1.0,0.0,0.0,0.0,0.0,15
2020-11-18,2020-11-17,-0.006062554809232634,-0.006062554809232634,1.0,0.0,0.0,0.0,0.0,15
2020-11-19,2020-11-18,0.00461062416275293,0.00461062416275293,1.0,0.0,0.0,0.0,0.0,15
2020-11-20,2020-11-19,-0.0005057878011385131,-0.0005057878011385131,1.0,0.0,0.0,0.0,0.0,15
2020-11-23,2020-11-20,0.0028883370834427158,0.0028883370834427158,1.0,0.0,0.0,0.0,0.0,15
2020-11-24,2020-11-23,0.014434668509233662,0.014434668509233662,1.0,0.0,0.0,0.0,0.0,15
2020-11-25,2020-11-24,0.0007908798252254325,0.0007908798252254325,1.0,0.0,0.0,0.0,0.0,15
2020-11-27,2020-11-25,0.002956222625372584,0.002956222625372584,1.0,0.0,0.0,0.0,0.0,15
2020-11-30,2020-11-27,-0.009845975561419817,-0.009845975561419817,1.0,0.0,0.0,0.0,0.0,15
2020-12-01,2020-11-30,0.009848481177919855,0.009848481177919855,1.0,0.0,0.0,0.0,0.0,15
2020-12-02,2020-12-01,0.0026423310354715904,0.0026423310354715904,1.0,0.0,0.0,0.0,0.0,15
2020-12-03,2020-12-02,0.004458762296221675,0.004458762296221675,1.0,0.0,0.0,0.0,0.0,15
2020-12-04,2020-12-03,0.006943662026393339,0.006943662026393339,1.0,0.0,0.0,0.0,0.0,15
2020-12-07,2020-12-04,0.0011250582713661084,0.0011250582713661084,1.0,0.0,0.0,0.0,0.0,15
2020-12-08,2020-12-07,0.003445328709988338,0.003445328709988338,1.0,0.0,0.0,0.0,0.0,15
2020-12-09,2020-12-08,-0.009038246492350833,-0.009038246492350833,1.0,0.0,0.0,0.0,0.0,15
2020-12-10,2020-12-09,0.006233172800148268,0.006233172800148268,1.0,0.0,0.0,0.0,0.0,15
2020-12-11,2020-12-10,-0.003045937473394833,-0.003045937473394833,1.0,0.0,0.0,0.0,0.0,15
2020-12-14,2020-12-11,-0.003260313089376177,-0.003260313089376177,1.0,0.0,0.0,0.0,0.0,15
2020-12-15,2020-12-14,0.012611862967144583,0.012611862967144583,1.0,0.0,0.0,0.0,0.0,15
2020-12-16,2020-12-15,0.002963485708992231,0.002963485708992231,1.0,0.0,0.0,0.0,0.0,15
2020-12-17,2020-12-16,0.006793927686203427,0.006793927686203427,1.0,0.0,0.0,0.0,0.0,15
2020-12-18,2020-12-17,-0.002969989707319243,-0.002969989707319243,1.0,0.0,0.0,0.0,0.0,15
2020-12-21,2020-12-18,-0.005282046953848119,-0.005282046953848119,1.0,0.0,0.0,0.0,0.0,15
2020-12-22,2020-12-21,-0.0018742037290633506,-0.0018742037290633506,1.0,0.0,0.0,0.0,0.0,15
2020-12-23,2020-12-22,0.005460960431904205,0.005460960431904205,1.0,0.0,0.0,0.0,0.0,15
2020-12-24,2020-12-23,0.002484231622503663,0.002484231622503663,1.0,0.0,0.0,0.0,0.0,15
2020-12-28,2020-12-24,0.0028837845652041174,0.0028837845652041174,1.0,0.0,0.0,0.0,0.0,15
2020-12-29,2020-12-28,9.957721001460098e-05,9.957721001460098e-05,1.0,0.0,0.0,0.0,0.0,15
2020-12-30,2020-12-29,0.004406252049268811,0.004406252049268811,1.0,0.0,0.0,0.0,0.0,15
2020-12-31,2020-12-30,0.0019600848211059232,0.0019600848211059232,1.0,0.0,0.0,0.0,0.0,15
2021-01-04,2020-12-31,-0.005710113297839714,-0.005710113297839714,1.0,0.0,0.0,0.0,0.0,15
2021-01-06,2021-01-05,0.0031221848357683157,0.0029221848357683156,1.0,1.0,0.0002,0.0,0.0002,16
2021-01-07,2021-01-06,0.010992816296326714,0.010992816296326714,1.0,0.0,0.0,0.0,0.0,16
2021-01-08,2021-01-07,0.00466234556642664,0.00466234556642664,1.0,0.0,0.0,0.0,0.0,16
2021-01-11,2021-01-08,-0.006209315155946649,-0.006209315155946649,1.0,0.0,0.0,0.0,0.0,16
2021-01-12,2021-01-11,0.006028013800604237,0.006028013800604237,1.0,0.0,0.0,0.0,0.0,16
2021-01-13,2021-01-12,0.0013053182152732547,0.0013053182152732547,1.0,0.0,0.0,0.0,0.0,16
2021-01-14,2021-01-13,0.0026562477159291498,0.0026562477159291498,1.0,0.0,0.0,0.0,0.0,16
2021-01-15,2021-01-14,-0.011994208497731185,-0.011994208497731185,1.0,0.0,0.0,0.0,0.0,16
2021-01-19,2021-01-15,0.009798626909707609,0.009798626909707609,1.0,0.0,0.0,0.0,0.0,16
2021-01-20,2021-01-19,0.009989326546106759,0.009989326546106759,1.0,0.0,0.0,0.0,0.0,16
2021-01-21,2021-01-20,-0.0003443469905834663,-0.0003443469905834663,1.0,0.0,0.0,0.0,0.0,16
2021-01-22,2021-01-21,-0.0038746654899480598,-0.0038746654899480598,1.0,0.0,0.0,0.0,0.0,16
2021-01-25,2021-01-22,0.004153053866813173,0.004153053866813173,1.0,0.0,0.0,0.0,0.0,16
2021-01-26,2021-01-25,-0.002844597653722847,-0.002844597653722847,1.0,0.0,0.0,0.0,0.0,16
2021-01-27,2021-01-26,-0.01719974952709611,-0.01719974952709611,1.0,0.0,0.0,0.0,0.0,16
2021-01-28,2021-01-27,0.0035800064699500036,0.0035800064699500036,1.0,0.0,0.0,0.0,0.0,16
2021-01-29,2021-01-28,-0.015370600226446996,-0.015370600226446996,1.0,0.0,0.0,0.0,0.0,16
2021-02-01,2021-01-29,0.017937525851390745,0.017937525851390745,1.0,0.0,0.0,0.0,0.0,16
2021-02-02,2021-02-01,0.010628519919403978,0.010628519919403978,1.0,0.0,0.0,0.0,0.0,16
2021-02-03,2021-02-02,0.0015976623044862805,0.0015976623044862805,1.0,0.0,0.0,0.0,0.0,16
2021-02-04,2021-02-03,0.006884046973661218,0.006884046973661218,1.0,0.0,0.0,0.0,0.0,16
2021-02-05,2021-02-04,0.004565131225422925,0.004565131225422925,1.0,0.0,0.0,0.0,0.0,16
2021-02-08,2021-02-05,0.010573833100640705,0.010573833100640705,1.0,0.0,0.0,0.0,0.0,16
2021-02-09,2021-02-08,0.0028991841897586194,0.0028991841897586194,1.0,0.0,0.0,0.0,0.0,16
2021-02-10,2021-02-09,0.00024514379748483687,0.00024514379748483687,1.0,0.0,0.0,0.0,0.0,16
2021-02-11,2021-02-10,0.0009162043273143184,0.0009162043273143184,1.0,0.0,0.0,0.0,0.0,16
2021-02-12,2021-02-11,0.004459306126311058,0.004459306126311058,1.0,0.0,0.0,0.0,0.0,16
2021-02-16,2021-02-12,-0.00031594013156176497,-0.00031594013156176497,1.0,0.0,0.0,0.0,0.0,16
2021-02-17,2021-02-16,-0.0015881880457162766,-0.0015881880457162766,1.0,0.0,0.0,0.0,0.0,16
2021-02-18,2021-02-17,-0.0072950900116495855,-0.0072950900116495855,1.0,0.0,0.0,0.0,0.0,16
2021-02-19,2021-02-18,0.0010694061742887672,0.0010694061742887672,1.0,0.0,0.0,0.0,0.0,16
2021-02-22,2021-02-19,-0.003707351885487986,-0.003707351885487986,1.0,0.0,0.0,0.0,0.0,16
2021-02-23,2021-02-22,0.00012147246390959966,0.00012147246390959966,1.0,0.0,0.0,0.0,0.0,16
2021-02-24,2021-02-23,0.0088247152592439,0.0088247152592439,1.0,0.0,0.0,0.0,0.0,16
2021-02-25,2021-02-24,-0.02249638355915954,-0.02249638355915954,1.0,0.0,0.0,0.0,0.0,16
2021-02-26,2021-02-25,-0.006188771878913424,-0.006188771878913424,1.0,0.0,0.0,0.0,0.0,16
2021-03-01,2021-02-26,0.01656120574609432,0.01656120574609432,1.0,0.0,0.0,0.0,0.0,16
2021-03-02,2021-03-01,-0.008093307310742905,-0.008093307310742905,1.0,0.0,0.0,0.0,0.0,16
2021-03-03,2021-03-02,-0.007370196867274914,-0.007370196867274914,1.0,0.0,0.0,0.0,0.0,16
2021-03-04,2021-03-03,-0.00922993403582859,-0.00922993403582859,1.0,0.0,0.0,0.0,0.0,16
