ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2018-09-24,2018-09-21,-0.00039993823911827137,-0.00039993823911827137,1.0,0.011750672137695067,0.0,0.0,0.0
2018-09-25,2018-09-24,-0.0003962605704567997,-0.0003962605704567997,1.0,0.02902017274268999,0.0,0.0,0.0
2018-09-26,2018-09-25,-0.006579168637192539,-0.006579168637192539,0.9999999999999999,0.029004607426245152,0.0,0.0,0.0
2018-09-27,2018-09-26,0.0033541885464036343,0.0033541885464036343,1.0,0.020064357541261596,0.0,0.0,0.0
2018-09-28,2018-09-27,0.0011419592460342714,0.0011419592460342714,0.9999999999999999,0.013519535935744717,0.0,0.0,0.0
2018-10-01,2018-09-28,0.0027057449281106863,0.0027057449281106863,1.0,0.009765297696653269,0.0,0.0,0.0
2018-10-02,2018-10-01,-0.003051919888989597,-0.003051919888989597,1.0,0.013579894790448035,0.0,0.0,0.0
2018-10-03,2018-10-02,0.005338944789008543,0.005338944789008543,1.0000000000000002,0.005224851939358524,0.0,0.0,0.0
2018-10-04,2018-10-03,-0.01557037175221658,-0.01557037175221658,1.0,0.34161029569071766,0.0,0.0,0.0
2018-10-05,2018-10-04,-0.009067241074601103,-0.009067241074601103,0.9999999999999998,0.0104386421546806,0.0,0.0,0.0
2018-10-08,2018-10-05,-0.0048959737349412585,-0.0048959737349412585,0.9999999999999999,0.459285867799697,0.0,0.0,0.0
2018-10-09,2018-10-08,0.0016363052819093787,0.0016363052819093787,1.0,0.013801520739612091,0.0,0.0,0.0
2018-10-10,2018-10-09,-0.035037902640281664,-0.035037902640281664,1.0,0.01734013945249674,0.0,0.0,0.0
2018-10-11,2018-10-10,-0.016144777807156726,-0.016144777807156726,0.9186588686552997,0.17203146213018447,0.0,0.0,0.0
2018-10-12,2018-10-11,0.014430128848408278,0.014430128848408278,0.8919053458718127,0.04045810706842087,0.0,0.0,0.0
2018-10-15,2018-10-12,-0.0001994845329671236,-0.0001994845329671236,0.9006537027250296,0.6216202817318335,0.0,0.0,0.0
2018-10-16,2018-10-15,0.009846738211876859,0.009846738211876859,0.9007979439571968,0.00039209089990582813,0.0,0.0,0.0
2018-10-17,2018-10-16,-0.0038523726419812175,-0.0038523726419812175,0.4072690558904575,0.49925608506028774,0.0,0.0,0.0
2018-10-18,2018-10-17,-0.0023728882225847727,-0.0023728882225847727,0.4012534999893176,0.006015555901139891,0.0,0.0,0.0
2018-10-19,2018-10-18,0.0018212463609853671,0.0018212463609853671,0.398069741966371,0.003183758022946598,0.0,0.0,0.0
2018-10-22,2018-10-19,-0.00044540736991900264,-0.00044540736991900264,0.39800972985412764,6.001211224340719e-05,0.0,0.0,0.0
2018-10-23,2018-10-22,-0.005864591206815525,-0.005864591206815525,0.4044285369320833,0.006418807077955696,0.0,0.0,0.0
2018-10-24,2018-10-23,0.0006721603098977093,0.0006721603098977093,0.3794520129249156,0.02497652400716774,0.0,0.0,0.0
2018-10-25,2018-10-24,0.0009198399530312054,0.0009198399530312054,0.3797008747553773,0.00024886183046174404,0.0,0.0,0.0
2018-10-26,2018-10-25,0.0018865740389477973,0.0018865740389477973,0.3793005842175522,0.0004002905378250876,0.0,0.0,0.0
2018-10-29,2018-10-26,-0.003013051972789054,-0.003013051972789054,0.3821101872839071,0.00280960306635486,0.0,0.0,0.0
2018-10-30,2018-10-29,-0.0019082081134685928,-0.0019082081134685928,0.3932186594817022,0.011108472197795094,0.0,0.0,0.0
2018-10-31,2018-10-30,-0.003853399789959531,-0.003853399789959531,0.39322977399573306,1.111451403087993e-05,0.0,0.0,0.0
2018-11-01,2018-10-31,0.003213190855248127,0.003213190855248127,0.25,0.14322977399573306,0.0,0.0,0.0
2018-11-02,2018-11-01,4.2879775640991546e-05,4.2879775640991546e-05,0.25,0.0,0.0,0.0,0.0
2018-11-05,2018-11-02,-0.0006000831025166076,-0.0006000831025166076,0.25,0.0,0.0,0.0,0.0
2018-11-06,2018-11-05,-0.0007089495214959718,-0.0007089495214959718,0.25,0.0,0.0,0.0,0.0
2018-11-07,2018-11-06,-2.1548897258610866e-05,-2.1548897258610866e-05,0.25,0.0,0.0,0.0,0.0
2018-11-08,2018-11-07,-0.0005386538020989151,-0.0005386538020989151,0.25,0.0,0.0,0.0,0.0
2018-11-09,2018-11-08,-0.0028070379946223967,-0.0028070379946223967,0.25,0.0,0.0,0.0,0.0
2018-11-12,2018-11-09,-0.0017907050811912795,-0.0017907050811912795,0.25,0.0,0.0,0.0,0.0
2018-11-13,2018-11-12,8.79669295359986e-05,8.79669295359986e-05,0.25,0.0,0.0,0.0,0.0
2018-11-14,2018-11-13,0.0020668479917245186,0.0020668479917245186,0.25,0.0,0.0,0.0,0.0
2018-11-15,2018-11-14,0.0002834901738269502,0.0002834901738269502,0.25,0.0,0.0,0.0,0.0
2018-11-16,2018-11-15,0.0018515424945056425,0.0018515424945056425,0.25,0.0,0.0,0.0,0.0
2018-11-19,2018-11-16,0.00010810288266654977,0.00010810288266654977,0.25,0.0,0.0,0.0,0.0
2018-11-20,2018-11-19,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2018-11-21,2018-11-20,0.0004106562730482599,0.0004106562730482599,0.25,0.0,0.0,0.0,0.0
2018-11-23,2018-11-21,-0.00019420845591880398,-0.00019420845591880398,0.25,0.0,0.0,0.0,0.0
2018-11-26,2018-11-23,-0.00028072310872298556,-0.00028072310872298556,0.25,0.0,0.0,0.0,0.0
2018-11-27,2018-11-26,-0.0014917036601696798,-0.0014917036601696798,0.25,0.0,0.0,0.0,0.0
2018-11-28,2018-11-27,0.0009351899012432496,0.0009351899012432496,0.25,0.0,0.0,0.0,0.0
2018-11-29,2018-11-28,0.0007800325422977483,0.0007800325422977483,0.25,0.0,0.0,0.0,0.0
2018-11-30,2018-11-29,-0.0004319961809520212,-0.0004319961809520212,0.25,0.0,0.0,0.0,0.0
2018-12-03,2018-11-30,0.0018824708752125385,0.0018824708752125385,0.25,0.0,0.0,0.0,0.0
2018-12-04,2018-12-03,0.001524781080098403,0.001524781080098403,0.25,0.0,0.0,0.0,0.0
2018-12-06,2018-12-04,4.268409024388298e-05,4.268409024388298e-05,0.25,0.0,0.0,0.0,0.0
2018-12-07,2018-12-06,-0.0002585618683977938,-0.0002585618683977938,0.6471277539537129,0.3971277539537129,0.0,0.0,0.0
2018-12-10,2018-12-07,-0.0013960951365209753,-0.0013960951365209753,0.6483773933347325,0.0012496393810196849,0.0,0.0,0.0
2018-12-11,2018-12-10,0.0008502311330374401,0.0008502311330374401,0.6564866120167242,0.008109218681991603,0.0,0.0,0.0
2018-12-12,2018-12-11,0.002049604295617539,0.002049604295617539,0.6610237734146249,0.00453716139790078,0.0,0.0,0.0
2018-12-13,2018-12-12,-0.001183048156781493,-0.001183048156781493,0.6606594643240993,0.0003643090905256774,0.0,0.0,0.0
2018-12-14,2018-12-13,-0.00242537686785685,-0.00242537686785685,0.6625758132296522,0.0019163489055528948,0.0,0.0,0.0
2018-12-17,2018-12-14,0.0017071310579921768,0.0017071310579921768,0.6591781410333519,0.003397672196300272,0.0,0.0,0.0
2018-12-18,2018-12-17,0.00013167572967170147,0.00013167572967170147,0.668231651386224,0.009053510352872107,0.0,0.0,0.0
2018-12-19,2018-12-18,-0.001005907630872091,-0.001005907630872091,0.667706300848399,0.0005253505378250145,0.0,0.0,0.0
2018-12-20,2018-12-19,0.004239574889753943,0.004239574889753943,0.666016297373301,0.001690003475097901,0.0,0.0,0.0
2018-12-21,2018-12-20,-0.002334919278126797,-0.002334919278126797,0.6728714799535814,0.006855182580280311,0.0,0.0,0.0
2018-12-24,2018-12-21,0.0022789498666739745,0.0022789498666739745,0.6820190753287697,0.009147595375188278,0.0,0.0,0.0
2018-12-26,2018-12-24,0.00021803765782563373,0.00021803765782563373,0.6831066539459169,0.0010875786171472002,0.0,0.0,0.0
2018-12-27,2018-12-26,0.0017166841212965694,0.0017166841212965694,0.6760738624014092,0.007032791544507672,0.0,0.0,0.0
2018-12-28,2018-12-27,0.0031194728162464713,0.0031194728162464713,0.5,0.1760738624014092,0.0,0.0,0.0
2018-12-31,2018-12-28,0.0013423912086223955,0.0013423912086223955,0.5,0.0,0.0,0.0,0.0
2019-01-02,2018-12-31,0.001481715002406403,0.001481715002406403,0.5,0.0,0.0,0.0,0.0
2019-01-03,2019-01-02,0.005111404194745706,0.005111404194745706,0.5,0.0,0.0,0.0,0.0
2019-01-04,2019-01-03,-0.004915359150335474,-0.004915359150335474,0.5,0.0,0.0,0.0,0.0
2019-01-07,2019-01-04,0.00012757909973948323,0.00012757909973948323,0.5,0.0,0.0,0.0,0.0
2019-01-08,2019-01-07,-0.001334093716136242,-0.001334093716136242,0.5,0.0,0.0,0.0,0.0
2019-01-09,2019-01-08,0.0012133626994265123,0.0012133626994265123,0.5,0.0,0.0,0.0,0.0
2019-01-10,2019-01-09,-0.0030800504541205476,-0.0030800504541205476,0.5,0.0,0.0,0.0,0.0
2019-01-11,2019-01-10,0.001407222815152931,0.001407222815152931,0.5,0.0,0.0,0.0,0.0
2019-01-14,2019-01-11,-0.00033505963946708905,-0.00033505963946708905,0.5,0.0,0.0,0.0,0.0
2019-01-15,2019-01-14,-0.0013430284348765475,-0.0013430284348765475,0.5,0.0,0.0,0.0,0.0
2019-01-16,2019-01-15,0.0010498883595773667,0.0010498883595773667,0.5,0.0,0.0,0.0,0.0
2019-01-17,2019-01-16,-0.00026472250464806835,-0.00026472250464806835,0.5,0.0,0.0,0.0,0.0
2019-01-18,2019-01-17,-0.003542037865202019,-0.003542037865202019,0.5,0.0,0.0,0.0,0.0
2019-01-22,2019-01-18,0.002582004737170185,0.002582004737170185,0.5,0.0,0.0,0.0,0.0
2019-01-23,2019-01-22,-0.0004537872951214106,-0.0004537872951214106,0.5,0.0,0.0,0.0,0.0
2019-01-24,2019-01-23,0.0012497973141130103,0.0012497973141130103,0.5,0.0,0.0,0.0,0.0
2019-01-25,2019-01-24,0.005136603624908513,0.005136603624908513,0.7029153361460974,0.20291533614609739,0.0,0.0,0.0
2019-01-28,2019-01-25,-0.001557016506465074,-0.001557016506465074,0.7093785741088923,0.006463237962794827,0.0,0.0,0.0
2019-01-29,2019-01-28,0.0030049518430295043,0.0030049518430295043,0.7024155804540781,0.006962993654814009,0.0,0.0,0.0
2019-01-30,2019-01-29,0.00839508175706795,0.00839508175706795,0.8300817589147397,0.12766617846066147,0.0,0.0,0.0
2019-01-31,2019-01-30,0.005101474972755792,0.005101474972755792,1.0,0.4991645034390636,0.0,0.0,0.0
2019-02-01,2019-01-31,-0.0012528815044617844,-0.0012528815044617844,0.9902588082677798,0.22074040353759322,0.0,0.0,0.0
2019-02-04,2019-02-01,0.0023994790504242,0.0023994790504242,1.0,0.3145719865123917,0.0,0.0,0.0
2019-02-05,2019-02-04,0.0038726285474877057,0.0038726285474877057,1.0,0.09514858344528133,0.0,0.0,0.0
2019-02-06,2019-02-05,-0.002869207025682192,-0.002869207025682192,0.9999999999999999,0.01832750096714183,0.0,0.0,0.0
2019-02-07,2019-02-06,-0.0065333483557056754,-0.0065333483557056754,0.9999999999999998,0.023592534498044278,0.0,0.0,0.0
2019-02-08,2019-02-07,0.0007806968186072052,0.0007806968186072052,1.0,0.03818625281911207,0.0,0.0,0.0
2019-02-11,2019-02-08,-0.0009719620697769589,-0.0009719620697769589,1.0,0.017871979509622826,0.0,0.0,0.0
2019-02-12,2019-02-11,0.008493854823511515,0.008493854823511515,1.0,0.013707453239515874,0.0,0.0,0.0
2019-02-13,2019-02-12,3.2244905759832505e-05,3.2244905759832505e-05,0.9999999999999999,0.019375513882963824,0.0,0.0,0.0
2019-02-14,2019-02-13,0.00162846979872878,0.00162846979872878,1.0,0.016818983865559294,0.0,0.0,0.0
2019-02-15,2019-02-14,0.0094747161814806,0.0094747161814806,1.0,0.019997009750165044,0.0,0.0,0.0
2019-02-19,2019-02-15,0.004824837738987974,0.004824837738987974,1.0000000000000002,0.03434001325310646,0.0,0.0,0.0
2019-02-20,2019-02-19,0.002082247072319927,0.002082247072319927,1.0,0.030373654581545825,0.0,0.0,0.0
2019-02-21,2019-02-20,-0.005061175617660873,-0.005061175617660873,1.0000000000000002,0.056509354120559185,0.0,0.0,0.0
2019-02-22,2019-02-21,0.0060112694217266515,0.0060112694217266515,1.0,0.037245834926523745,0.0,0.0,0.0
2019-02-25,2019-02-22,0.000269339078922117,0.000269339078922117,1.0,0.005316797368983293,0.0,0.0,0.0
2019-02-26,2019-02-25,0.0005343457522333189,0.0005343457522333189,1.0,0.029040324119357253,0.0,0.0,0.0
2019-02-27,2019-02-26,-0.0022868367325529202,-0.0022868367325529202,1.0000000000000002,0.03320027174317773,0.0,0.0,0.0
2019-02-28,2019-02-27,-0.003405761398406457,-0.003405761398406457,1.0,0.035697793219943784,0.0,0.0,0.0
2019-03-01,2019-02-28,6.379060981273816e-05,6.379060981273816e-05,1.0000000000000002,0.08067249461874129,0.0,0.0,0.0
2019-03-04,2019-03-01,-0.0015195768759398878,-0.0015195768759398878,1.0,0.04059571085832381,0.0,0.0,0.0
2019-03-05,2019-03-04,0.0002065919344977324,0.0002065919344977324,0.9999999999999999,0.022273398471701816,0.0,0.0,0.0
2019-03-06,2019-03-05,-0.0052351026973333865,-0.0052351026973333865,1.0,0.029267021646167707,0.0,0.0,0.0
2019-03-07,2019-03-06,-0.007418345928764251,-0.007418345928764251,1.0,0.04182360269135673,0.0,0.0,0.0
2019-03-08,2019-03-07,0.00023077023456070743,0.00023077023456070743,1.0,0.03157658688872646,0.0,0.0,0.0
2019-03-11,2019-03-08,0.011698574189353108,0.011698574189353108,1.0,0.058691252898604475,0.0,0.0,0.0
2019-03-12,2019-03-11,0.003919177103552999,0.003919177103552999,1.0,0.08483196892177466,0.0,0.0,0.0
2019-03-13,2019-03-12,0.007492021484874531,0.007492021484874531,1.0000000000000002,0.2563077974645669,0.0,0.0,0.0
2019-03-14,2019-03-13,-0.0016761672314704393,-0.0016761672314704393,0.9999999999999998,0.028956599722111648,0.0,0.0,0.0
2019-03-15,2019-03-14,0.006085531796107142,0.006085531796107142,1.0,0.010165730643601656,0.0,0.0,0.0
2019-03-18,2019-03-15,0.005003101297948197,0.005003101297948197,1.0000000000000002,0.032869637253252794,0.0,0.0,0.0
2019-03-19,2019-03-18,-0.000628534791363006,-0.000628534791363006,0.9999999999999999,0.22822695934362838,0.0,0.0,0.0
2019-03-20,2019-03-19,-0.002022917122339264,-0.002022917122339264,1.0,0.22354159484450342,0.0,0.0,0.0
2019-03-21,2019-03-20,0.0067346189541391335,0.0067346189541391335,1.0000000000000002,0.0414268002061671,0.0,0.0,0.0
2019-03-22,2019-03-21,-0.018611115436002974,-0.018611115436002974,1.0,0.29507176182072226,0.0,0.0,0.0
2019-03-25,2019-03-22,-6.823803034092132e-05,-6.823803034092132e-05,0.9999999999999999,0.05782302015567279,0.0,0.0,0.0
2019-03-26,2019-03-25,0.006623533792473232,0.006623533792473232,1.0,0.026200709399637187,0.0,0.0,0.0
2019-03-27,2019-03-26,-0.003166166305350052,-0.003166166305350052,0.9999999999999999,0.016923400180811093,0.0,0.0,0.0
2019-03-28,2019-03-27,0.0036187742798847317,0.0036187742798847317,0.9999999999999999,0.02287602350158316,0.0,0.0,0.0
2019-03-29,2019-03-28,0.005553527713990658,0.005553527713990658,1.0,0.011773045103000618,0.0,0.0,0.0
2019-04-01,2019-03-29,0.008528545608179533,0.008528545608179533,1.0000000000000002,0.19621275921958964,0.0,0.0,0.0
2019-04-02,2019-04-01,0.002210469068270299,0.002210469068270299,0.9999999999999998,0.057290309962009886,0.0,0.0,0.0
2019-04-03,2019-04-02,0.0025897729185083646,0.0025897729185083646,1.0,0.00464771599457979,0.0,0.0,0.0
2019-04-04,2019-04-03,0.0005833167327767427,0.0005833167327767427,1.0,0.025762742297069943,0.0,0.0,0.0
2019-04-05,2019-04-04,0.005908795791964837,0.005908795791964837,0.9999999999999999,0.03351784455990567,0.0,0.0,0.0
2019-04-08,2019-04-05,0.0020129400769068814,0.0020129400769068814,1.0,0.0050610581363357415,0.0,0.0,0.0
2019-04-09,2019-04-08,-0.004211412148872737,-0.004211412148872737,1.0,0.03803219000911377,0.0,0.0,0.0
2019-04-10,2019-04-09,0.005313642121909298,0.005313642121909298,1.0000000000000002,0.013421435419501249,0.0,0.0,0.0
2019-04-11,2019-04-10,-0.003936664611277262,-0.003936664611277262,1.0,0.017145650441019816,0.0,0.0,0.0
2019-04-12,2019-04-11,0.0037300615843973463,0.0037300615843973463,1.0000000000000002,0.011047817549401928,0.0,0.0,0.0
2019-04-15,2019-04-12,-0.0009103107280825453,-0.0009103107280825453,1.0000000000000002,0.018156973178938052,0.0,0.0,0.0
2019-04-16,2019-04-15,0.002191328503269908,0.002191328503269908,1.0,0.0045357744262986,0.0,0.0,0.0
2019-04-17,2019-04-16,0.00012469115115457482,0.00012469115115457482,1.0,0.0066704642853988305,0.0,0.0,0.0
2019-04-18,2019-04-17,0.0014152825243279347,0.0014152825243279347,1.0,0.015055029954812366,0.0,0.0,0.0
2019-04-22,2019-04-18,0.0008732961373332737,0.0008732961373332737,1.0000000000000002,0.17686758691588506,0.0,0.0,0.0
2019-04-23,2019-04-22,0.007709040896452017,0.007709040896452017,1.0000000000000002,0.10531415252921747,0.0,0.0,0.0
2019-04-24,2019-04-23,-0.002382899015694641,-0.002382899015694641,1.0,0.032061209380920205,0.0,0.0,0.0
2019-04-25,2019-04-24,-0.0012210688722757847,-0.0012210688722757847,0.9999999999999999,0.03728026593827032,0.0,0.0,0.0
2019-04-26,2019-04-25,0.0014043143097918227,0.0014043143097918227,1.0,0.04191339723899034,0.0,0.0,0.0
2019-04-29,2019-04-26,0.0023617386366790285,0.0023617386366790285,1.0,0.030076989517379443,0.0,0.0,0.0
2019-04-30,2019-04-29,-0.0003800259293448451,-0.0003800259293448451,1.0000000000000002,0.017623435988385054,0.0,0.0,0.0
2019-05-01,2019-04-30,-0.004912013967566336,-0.004912013967566336,1.0,0.0697252357426251,0.0,0.0,0.0
2019-05-02,2019-05-01,-0.003180083506037463,-0.003180083506037463,1.0,0.018265979033947076,0.0,0.0,0.0
2019-05-03,2019-05-02,0.010421514803269895,0.010421514803269895,1.0,0.021251080970551187,0.0,0.0,0.0
2019-05-06,2019-05-03,-0.005594612673940317,-0.005594612673940317,0.9999999999999997,0.05536602173617911,0.0,0.0,0.0
2019-05-07,2019-05-06,-0.01510296805450635,-0.01510296805450635,1.0,0.05754452064633159,0.0,0.0,0.0
2019-05-08,2019-05-07,-0.00126058557616092,-0.00126058557616092,1.0,0.09419669029298453,0.0,0.0,0.0
2019-05-09,2019-05-08,-0.004077750565100981,-0.004077750565100981,0.9999999999999999,0.015094682052502036,0.0,0.0,0.0
2019-05-10,2019-05-09,0.003537707919419291,0.003537707919419291,1.0,0.012073805314500925,0.0,0.0,0.0
2019-05-13,2019-05-10,-0.022801308624802355,-0.022801308624802355,0.9999999999999999,0.016190667007829465,0.0,0.0,0.0
2019-05-14,2019-05-13,0.008471361283616224,0.008471361283616224,1.0,0.11313288027087244,0.0,0.0,0.0
2019-05-15,2019-05-14,0.005420504723321179,0.005420504723321179,1.0,0.01575319877638351,0.0,0.0,0.0
2019-05-16,2019-05-15,0.006262965170186919,0.006262965170186919,1.0,0.1751237964734662,0.0,0.0,0.0
2019-05-17,2019-05-16,-0.005544307382655665,-0.005544307382655665,1.0000000000000002,0.012113043381076494,0.0,0.0,0.0
2019-05-20,2019-05-17,-0.005446092819280842,-0.005446092819280842,1.0,0.006467746108678507,0.0,0.0,0.0
2019-05-21,2019-05-20,0.006313377857486669,0.006313377857486669,1.0000000000000002,0.01573648332283914,0.0,0.0,0.0
2019-05-22,2019-05-21,-0.004737002854480447,-0.004737002854480447,0.9786501818840181,0.24659662400831517,0.0,0.0,0.0
2019-05-23,2019-05-22,-0.011545321127404192,-0.011545321127404192,0.9695389380668663,0.00917953620583789,0.0,0.0,0.0
2019-05-24,2019-05-23,0.0034373298334973556,0.0034373298334973556,0.9319040078059232,0.037634930260943264,0.0,0.0,0.0
2019-05-28,2019-05-24,-0.0034893948932956925,-0.0034893948932956925,0.962707572626088,0.17690613329514654,0.0,0.0,0.0
2019-05-29,2019-05-28,-0.0013653452032031837,-0.0013653452032031837,0.7364274871997625,0.5351278623275806,0.0,0.0,0.0
2019-05-30,2019-05-29,0.0013434507888286117,0.0013434507888286117,0.4873846777486721,0.25095719054890964,0.0,0.0,0.0
2019-05-31,2019-05-30,-0.0004937371829154646,-0.0004937371829154646,0.4892449134331912,0.001860235684519096,0.0,0.0,0.0
2019-06-03,2019-05-31,0.0026693310994838106,0.0026693310994838106,0.4814180773596112,0.007826836073580035,0.0,0.0,0.0
2019-06-04,2019-06-03,0.0035094360857624504,0.0035094360857624504,0.4845067994573588,0.0030887220977476315,0.0,0.0,0.0
2019-06-05,2019-06-04,-0.000773717891239839,-0.000773717891239839,0.5,0.4845067994573588,0.0,0.0,0.0
2019-06-06,2019-06-05,0.0016234304624748175,0.0016234304624748175,0.5,0.0,0.0,0.0,0.0
2019-06-07,2019-06-06,0.0035730084343734148,0.0035730084343734148,0.5,0.0,0.0,0.0,0.0
2019-06-10,2019-06-07,-0.004841467541928296,-0.004841467541928296,0.5,0.0,0.0,0.0,0.0
2019-06-11,2019-06-10,-0.00014595291197708193,-0.00014595291197708193,0.5,0.0,0.0,0.0,0.0
2019-06-12,2019-06-11,0.0014895697203179958,0.0014895697203179958,0.5,0.0,0.0,0.0,0.0
2019-06-13,2019-06-12,0.002390740102129474,0.002390740102129474,0.5,0.0,0.0,0.0,0.0
2019-06-14,2019-06-13,0.0005501593654382297,0.0005501593654382297,0.5,0.0,0.0,0.0,0.0
2019-06-17,2019-06-14,0.00027937089588139785,0.00027937089588139785,0.5,0.0,0.0,0.0,0.0
2019-06-18,2019-06-17,0.0025179703433209077,0.0025179703433209077,0.5,0.0,0.0,0.0,0.0
2019-06-19,2019-06-18,0.001873183182674043,0.001873183182674043,0.5,0.0,0.0,0.0,0.0
2019-06-20,2019-06-19,0.006954663833477481,0.006954663833477481,0.5,0.0,0.0,0.0,0.0
2019-06-21,2019-06-20,-0.0010877421509369878,-0.0010877421509369878,0.5,0.0,0.0,0.0,0.0
2019-06-24,2019-06-21,0.00557682775201046,0.00557682775201046,0.5,0.0,0.0,0.0,0.0
2019-06-25,2019-06-24,0.0012593992695192346,0.0012593992695192346,0.5,0.0,0.0,0.0,0.0
2019-06-26,2019-06-25,-0.003891269330031699,-0.003891269330031699,0.5,0.0,0.0,0.0,0.0
2019-06-27,2019-06-26,0.0015173249344678508,0.0015173249344678508,0.5,0.0,0.0,0.0,0.0
2019-06-28,2019-06-27,0.0017946639973966116,0.0017946639973966116,0.75,0.25,0.0,0.0,0.0
2019-07-01,2019-06-28,-0.0005970209583114543,-0.0005970209583114543,0.9418681986234283,0.19186819862342835,0.0,0.0,0.0
2019-07-02,2019-07-01,0.004713443831745629,0.004713443831745629,0.9999999999999999,0.8759446973030249,0.0,0.0,0.0
2019-07-03,2019-07-02,0.0060342381760463935,0.0060342381760463935,1.0,0.09954177806970355,0.0,0.0,0.0
