ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2016-06-03,USO,0.09197357969691841,0.004708268252084327,0.004708268252084327,9.416536504168655e-07,1.4701326835646404e-05,1.5642980486063268e-05
2016-06-03,XLF,0.1600024276652529,-0.004188252204187476,0.004188252204187476,8.376504408374952e-07,7.517348384819228e-06,8.354998825656722e-06
2016-06-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,EFA,0.1854432506666738,0.1854432506666738,0.1854432506666738,3.708865013333476e-05,0.00027515440117667115,0.0003122430513100059
2016-06-06,GLD,0.0,-0.13828008476154907,0.13828008476154907,2.7656016952309816e-05,0.00027985606015771565,0.00030751207711002547
2016-06-06,IWM,0.1453530301874886,-0.008743006516996277,0.008743006516996277,1.7486013033992554e-06,1.655057840600089e-05,1.8299179709400144e-05
2016-06-06,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,SPY,0.2169846735960824,-0.01071891743559203,0.01071891743559203,2.143783487118406e-06,1.3592468349827982e-05,1.5736251836946387e-05
2016-06-06,TLT,0.21314888899167947,-0.014795391148440806,0.014795391148440806,2.959078229688161e-06,1.909940516641759e-05,2.205848339610575e-05
2016-06-06,USO,0.08638505455676765,-0.005588525140150763,0.005588525140150763,1.1177050280301526e-06,1.780061720501035e-05,1.89183222330405e-05
2016-06-06,XLF,0.1526851020013081,-0.0073173256639448014,0.0073173256639448014,1.4634651327889604e-06,1.3186580320457005e-05,1.4650045453245965e-05
2016-06-06,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,EFA,0.1825547731960484,-0.0028884774706254,0.0028884774706254,5.7769549412508e-07,4.318807446822314e-06,4.896502940947394e-06
2016-06-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,IWM,0.14419008233339115,-0.001162947854097457,0.001162947854097457,2.325895708194914e-07,2.2014706593151255e-06,2.434060230134617e-06
2016-06-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,SPY,0.21528722946124992,-0.001697444134832471,0.001697444134832471,3.394888269664942e-07,2.1521139913663834e-06,2.4916028183328774e-06
2016-06-07,TLT,0.2118295642249908,-0.0013193247666886676,0.0013193247666886676,2.6386495333773353e-07,1.7000167178837336e-06,1.963881671221467e-06
2016-06-07,USO,0.09451700717376446,0.008131952616996813,0.008131952616996813,1.6263905233993625e-06,2.3484046290504908e-05,2.511043681390427e-05
2016-06-07,XLF,0.15162134361055526,-0.0010637583907528447,0.0010637583907528447,2.1275167815056897e-07,1.915008507579579e-06,2.127760185730148e-06
2016-06-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,EFA,0.1917892412253764,0.009234468029328008,0.009234468029328008,1.8468936058656016e-06,1.2772510234245905e-05,1.4619403840111506e-05
2016-06-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,IWM,0.14139780942174418,-0.0027922729116469647,0.0027922729116469647,5.584545823293929e-07,5.238462027186671e-06,5.796916609516064e-06
2016-06-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,SPY,0.2105517682086758,-0.004735461252574125,0.004735461252574125,9.47092250514825e-07,5.528031165325852e-06,6.475123415840677e-06
2016-06-08,TLT,0.2034011637847756,-0.0084284004402152,0.0084284004402152,1.68568008804304e-06,1.099209177890129e-05,1.267777186694433e-05
2016-06-08,USO,0.09650104825349252,0.0019840410797280633,0.0019840410797280633,3.968082159456127e-07,5.453900962443899e-06,5.850709178389511e-06
2016-06-08,XLF,0.15635896910593539,0.004737625495380121,0.004737625495380121,9.475250990760243e-07,8.037602919872336e-06,8.98512801894836e-06
2016-06-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,EFA,0.1827955236111722,-0.0089937176142042,0.0089937176142042,1.79874352284084e-06,1.297936205533048e-05,1.477810557817132e-05
2016-06-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,IWM,0.14682081098845454,0.005423001566710356,0.005423001566710356,1.0846003133420712e-06,9.743876420683712e-06,1.0828476734025783e-05
2016-06-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09,SPY,0.20938710421446785,-0.0011646639942079484,0.0011646639942079484,2.329327988415897e-07,1.251538281646693e-06,1.4844710804882828e-06
2016-06-09,TLT,0.20131361609144624,-0.0020875476933293613,0.0020875476933293613,4.175095386658723e-07,2.735539010679923e-06,3.1530485493457952e-06
2016-06-09,USO,0.10046896639451214,0.0039679181410196135,0.0039679181410196135,7.935836282039228e-07,1.0418625455747226e-05,1.1212209083951149e-05
2016-06-09,XLF,0.15921397869994705,0.002855009594011665,0.002855009594011665,5.71001918802333e-07,4.730488953277362e-06,5.301490872079695e-06
2016-06-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,EFA,0.10331337550396483,-0.07948214810720738,0.07948214810720738,1.589642962144148e-05,0.0001552931926623332,0.00017118962228377467
2016-06-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,IWM,0.1058959351096782,-0.04092487587877634,0.04092487587877634,8.18497517575527e-06,7.800949296663681e-05,8.619446814239207e-05
2016-06-10,QQQ,0.1347958080749285,0.1347958080749285,0.1347958080749285,2.69591616149857e-05,0.00020185493609323245,0.00022881409770821815
2016-06-10,SPY,0.1719942022689767,-0.037392901945491164,0.037392901945491164,7.478580389098233e-06,4.388486200682289e-05,5.136344239592112e-05
2016-06-10,TLT,0.1558633908736351,-0.04545022521781114,0.04545022521781114,9.09004504356223e-06,5.886149566835947e-05,6.79515407119217e-05
2016-06-10,USO,0.06688223514349761,-0.03358673125101452,0.03358673125101452,6.717346250202905e-06,0.0001013669396022456,0.0001080842858524485
2016-06-10,XLF,0.11521997914726771,-0.04399399955267934,0.04399399955267934,8.798799910535868e-06,7.707349049977998e-05,8.587229041031585e-05
2016-06-10,XLK,0.14603507387805145,0.14603507387805145,0.14603507387805145,2.920701477561029e-05,0.0002018549360932325,0.0002310619508688428
2016-06-13,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,EFA,0.10133152637597063,-0.0019818491279941924,0.0019818491279941924,3.963698255988385e-07,3.974576133223186e-06,4.370945958822024e-06
2016-06-13,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,IWM,0.10392991378566138,-0.0019660213240168117,0.0019660213240168117,3.9320426480336237e-07,3.844257514388002e-06,4.237461779191364e-06
2016-06-13,QQQ,0.13173373425129262,-0.00306207382363588,0.00306207382363588,6.12414764727176e-07,4.723712627654456e-06,5.336127392381632e-06
2016-06-13,SPY,0.1754963474180701,0.0035021451490934163,0.0035021451490934163,7.004290298186833e-07,4.055373648078619e-06,4.755802677897302e-06
2016-06-13,TLT,0.16289523476295284,0.00703184388931774,0.00703184388931774,1.406368777863548e-06,8.772546030173152e-06,1.01789148080367e-05
2016-06-13,USO,0.06700013016909732,0.00011789502559970966,0.00011789502559970966,2.3579005119941934e-08,3.575894107506149e-07,3.8116841587055684e-07
2016-06-13,XLF,0.11998086989822089,0.004760890750953178,0.004760890750953178,9.521781501906357e-07,8.063823702856302e-06,9.016001853046938e-06
2016-06-13,XLK,0.13763224333873433,-0.008402830539317119,0.008402830539317119,1.680566107863424e-06,1.2407098537646231e-05,1.4087664645509656e-05
2016-06-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14,EFA,0.0,-0.10133152637597063,0.10133152637597063,2.0266305275194126e-05,0.0002054669137529513,0.00022573321902814544
2016-06-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14,IWM,0.11257303093937875,0.008643117153717364,0.008643117153717364,1.728623430743473e-06,1.6491649494099435e-05,1.8220272924842907e-05
2016-06-14,QQQ,0.14780762476470596,0.016073890513413347,0.016073890513413347,3.2147781026826697e-06,2.3358891170497595e-05,2.6573669273180263e-05
2016-06-14,SPY,0.1974806626063777,0.021984315188307596,0.021984315188307596,4.396863037661519e-06,2.391202860992622e-05,2.830889164758774e-05
2016-06-14,TLT,0.18381077968122897,0.02091554491827613,0.02091554491827613,4.1831089836552265e-06,2.4441410327892126e-05,2.8624519311547353e-05
2016-06-14,USO,0.08124585235043086,0.014245722181333534,0.014245722181333534,2.8491444362667068e-06,3.76626892362015e-05,4.05118336724682e-05
2016-06-14,XLF,0.11943148160075485,-0.0005493882974660358,0.0005493882974660358,1.0987765949320716e-07,9.880721078084593e-07,1.0979497673016665e-06
2016-06-14,XLK,0.15765056805712305,0.020018324718388714,0.020018324718388714,4.003664943677743e-06,2.727471650616499e-05,3.1278381449842735e-05
2016-06-15,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,IWM,0.11981497963192239,0.0072419486925436455,0.0072419486925436455,1.448389738508729e-06,1.2558856415374482e-05,1.4007246153883211e-05
2016-06-15,QQQ,0.15567678633798002,0.007869161573274053,0.007869161573274053,1.5738323146548107e-06,1.0502927668035044e-05,1.2076759982689855e-05
2016-06-15,SPY,0.19240787102932824,-0.005072791577049457,0.005072791577049457,1.0145583154098914e-06,5.06338535143531e-06,6.077943666845201e-06
2016-06-15,TLT,0.17717049862659343,-0.006640281054635544,0.006640281054635544,1.328056210927109e-06,7.787549568072938e-06,9.115605779000047e-06
2016-06-15,USO,0.07603161680483168,-0.005214235545599175,0.005214235545599175,1.042847109119835e-06,1.4249584135409675e-05,1.529243124452951e-05
2016-06-15,XLF,0.11635371880389214,-0.0030777627968627125,0.0030777627968627125,6.155525593725425e-07,5.496176199679216e-06,6.111728759051758e-06
2016-06-15,XLK,0.16254452876545217,0.00489396070832912,0.00489396070832912,9.78792141665824e-07,6.255958978813111e-06,7.234751120478935e-06
2016-06-16,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,IWM,0.116985840780753,-0.002829138851169394,0.002829138851169394,5.658277702338788e-07,4.901167315208949e-06,5.466995085442828e-06
2016-06-16,QQQ,0.1520843396976229,-0.0035924466403571276,0.0035924466403571276,7.184893280714255e-07,4.787231133219104e-06,5.50572046129053e-06
2016-06-16,SPY,0.18767033575978365,-0.004737535269544596,0.004737535269544596,9.475070539089193e-07,4.750564463684178e-06,5.698071517593098e-06
2016-06-16,TLT,0.18767033575978365,0.01049983713319022,0.01049983713319022,2.099967426638044e-06,9.694558473799807e-06,1.1794525900437851e-05
2016-06-16,USO,0.07010792754845872,-0.00592368925637296,0.00592368925637296,1.184737851274592e-06,1.712394032807745e-05,1.830867817935204e-05
2016-06-16,XLF,0.12696315773739875,0.010609438933506604,0.010609438933506604,2.1218877867013207e-06,1.693531459759405e-05,1.905720238429537e-05
2016-06-16,XLK,0.15851806271619934,-0.00402646604925283,0.00402646604925283,8.052932098505661e-07,5.147825917395522e-06,5.953119127246088e-06
2016-06-17,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,IWM,0.12360332037131534,0.006617479590562345,0.006617479590562345,1.323495918112469e-06,1.1222536554556836e-05,1.2546032472669305e-05
2016-06-17,QQQ,0.14252156154641396,-0.009562778151208928,0.009562778151208928,1.912555630241786e-06,1.4064751524500188e-05,1.5977307154741975e-05
2016-06-17,SPY,0.1941089766210179,0.006438640861234246,0.006438640861234246,1.2877281722468492e-06,6.918545220468309e-06,8.206273392715158e-06
2016-06-17,TLT,0.1941089766210179,0.006438640861234246,0.006438640861234246,1.2877281722468492e-06,6.415436663725912e-06,7.703164835972761e-06
2016-06-17,USO,0.05856827891397842,-0.011539648634480301,0.011539648634480301,2.3079297268960605e-06,4.13008204307118e-05,4.360875015760786e-05
2016-06-17,XLF,0.13369152199258952,0.006728364255190772,0.006728364255190772,1.3456728510381544e-06,1.0549556028742834e-05,1.1895228879780988e-05
2016-06-17,XLK,0.15339736393366704,-0.005120698782532296,0.005120698782532296,1.0241397565064593e-06,6.997451369326487e-06,8.021591125832946e-06
2016-06-20,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,IWM,0.12861188476260274,0.005008564391287398,0.005008564391287398,1.0017128782574798e-06,8.075870229266967e-06,9.077583107524445e-06
2016-06-20,QQQ,0.14632556564307939,0.0038040040966654254,0.0038040040966654254,7.608008193330851e-07,5.391106821564028e-06,6.151907640897113e-06
2016-06-20,SPY,0.1920322795036411,-0.002076697117376791,0.002076697117376791,4.1533942347535826e-07,2.234230769427427e-06,2.6495701929027854e-06
2016-06-20,TLT,0.18161685547924913,-0.012492121141768758,0.012492121141768758,2.4984242283537518e-06,1.4263864610574698e-05,1.676228883892845e-05
2016-06-20,USO,0.05606078052337522,-0.0025074983906031995,0.0025074983906031995,5.014996781206399e-07,9.275529173971921e-06,9.777028852092561e-06
2016-06-20,XLF,0.13320846490514232,-0.00048305708744719733,0.00048305708744719733,9.661141748943947e-08,7.520103325867393e-07,8.486217500761787e-07
2016-06-20,XLK,0.16214416918291003,0.008746805249242984,0.008746805249242984,1.7493610498485968e-06,1.1186785066683473e-05,1.2936146116532071e-05
2016-06-21,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,IWM,0.12967489486862496,0.001063010106022222,0.001063010106022222,2.1260202120444438e-07,1.717447773109279e-06,1.9300497943137234e-06
2016-06-21,QQQ,0.14752223143279072,0.0011966657897113375,0.0011966657897113375,2.3933315794226754e-07,1.6994854590444892e-06,1.9388186169867567e-06
2016-06-21,SPY,0.19400776598786437,0.001975486484223271,0.001975486484223271,3.9509729684465424e-07,2.1260732514968622e-06,2.5211705483415165e-06
2016-06-21,TLT,0.17874011781098503,-0.002876737668264101,0.002876737668264101,5.753475336528202e-07,3.37194335731141e-06,3.94729089096423e-06
2016-06-21,USO,0.05692007895866144,0.0008592984352862182,0.0008592984352862182,1.7185968705724363e-07,3.1628644328861273e-06,3.334724119943371e-06
2016-06-21,XLF,0.1322618127650116,-0.0009466521401307326,0.0009466521401307326,1.8933042802614654e-07,1.4995398124370241e-06,1.6888702404631706e-06
2016-06-21,XLK,0.16087309817606177,-0.0012710710068482567,0.0012710710068482567,2.5421420136965136e-07,1.65534467926661e-06,1.9095588806362613e-06
2016-06-22,EEM,0.08048962582087467,0.08048962582087467,0.08048962582087467,1.6097925164174933e-05,0.00016691827496011116,0.0001830162001242861
2016-06-22,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,IWM,0.12023835844895484,-0.009436536419670127,0.009436536419670127,1.8873072839340255e-06,1.3100065578808583e-05,1.4987372862742608e-05
2016-06-22,QQQ,0.1506846492941464,0.003162417861355682,0.003162417861355682,6.324835722711364e-07,3.50311286911586e-06,4.135596441386997e-06
2016-06-22,SPY,0.17664969792654156,-0.017358068061322812,0.017358068061322812,3.4716136122645625e-06,1.6028690677619362e-05,1.9500304289883926e-05
2016-06-22,TLT,0.14600301762814197,-0.032737100182843065,0.032737100182843065,6.547420036568614e-06,3.7426762668932955e-05,4.397418270550157e-05
2016-06-22,USO,0.045360595871215416,-0.011559483087446025,0.011559483087446025,2.3118966174892053e-06,4.253667614652017e-05,4.484857276400937e-05
2016-06-22,XLF,0.11840563882890179,-0.0138561739361098,0.0138561739361098,2.7712347872219602e-06,1.953326441069929e-05,2.230449919792125e-05
2016-06-22,XLK,0.1621684161812234,0.0012953180051616386,0.0012953180051616386,2.5906360103232773e-07,1.3332574371617196e-06,1.5923210381940475e-06
2016-06-23,EEM,0.08273223450788678,0.002242608687012107,0.002242608687012107,4.4852173740242143e-07,5.042275373061281e-06,5.490797110463702e-06
2016-06-23,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,IWM,0.11693259638208903,-0.0033057620668658083,0.0033057620668658083,6.611524133731617e-07,5.258765598657839e-06,5.919918012031001e-06
2016-06-23,QQQ,0.149832255490717,-0.0008523938034294132,0.0008523938034294132,1.7047876068588266e-07,1.058236607461564e-06,1.2287153681474467e-06
2016-06-23,SPY,0.1778190349948055,0.0011693370682639426,0.0011693370682639426,2.3386741365278852e-07,1.223233263398886e-06,1.4571006770516745e-06
2016-06-23,TLT,0.14797411730307805,0.001971099674936083,0.001971099674936083,3.9421993498721665e-07,2.4778250692119823e-06,2.872045004199199e-06
2016-06-23,USO,0.05017064571707971,0.004810049845864292,0.004810049845864292,9.620099691728584e-07,1.783395640030813e-05,1.8795966369480987e-05
2016-06-23,XLF,0.1133269351773578,-0.005078703651543989,0.005078703651543989,1.015740730308798e-06,8.336188805891834e-06,9.351929536200631e-06
2016-06-23,XLK,0.16121218042698618,-0.000956235754237228,0.000956235754237228,1.912471508474456e-07,1.1033541694743846e-06,1.2946013203218302e-06
2016-06-24,EEM,0.06641116719761798,-0.01632106731026879,0.01632106731026879,3.2642134620537586e-06,5.8054841011504704e-05,6.131905447355846e-05
2016-06-24,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,GLD,0.08303539823567466,0.08303539823567466,0.08303539823567466,1.660707964713493e-05,0.000236227795630767,0.00025283487527790193
2016-06-24,IWM,0.10080063438803913,-0.016131961994049898,0.016131961994049898,3.22639239880998e-06,3.780549442162942e-05,4.10318868204394e-05
2016-06-24,QQQ,0.10910626237150042,-0.04072599311921657,0.04072599311921657,8.145198623843314e-06,8.817652965389553e-05,9.632172827773884e-05
2016-06-24,SPY,0.12455882038556053,-0.053260214609244974,0.053260214609244974,1.0652042921848995e-05,0.00010100884909650305,0.00011166089201835204
2016-06-24,TLT,0.140555353397125,-0.0074187639059530575,0.0074187639059530575,1.4837527811906116e-06,1.2468527177736349e-05,1.395227995892696e-05
2016-06-24,USO,0.05542543384368451,0.005254788126604799,0.005254788126604799,1.05095762532096e-06,2.2396342790125465e-05,2.3447300415446426e-05
2016-06-24,XLF,0.0,-0.1133269351773578,0.1133269351773578,2.266538703547156e-05,0.0003197172110089145,0.00034238259804438606
2016-06-24,XLK,0.11614672653512828,-0.0450654538918579,0.0450654538918579,9.01309077837158e-06,9.16574504469895e-05,0.00010067054122536109
2016-06-27,EEM,0.06566418337196946,-0.0007469838256485284,0.0007469838256485284,1.493967651297057e-07,2.6872845049362956e-06,2.836681270066001e-06
2016-06-27,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,GLD,0.08469254949564495,0.0016571512599702909,0.0016571512599702909,3.314302519940582e-07,4.62219158002393e-06,4.953621832017988e-06
2016-06-27,IWM,0.08806042831403631,-0.012740206074002822,0.012740206074002822,2.5480412148005645e-06,3.4176426964569785e-05,3.672446817937035e-05
2016-06-27,QQQ,0.10441869038861985,-0.00468757198288057,0.00468757198288057,9.375143965761141e-07,1.0604756603010453e-05,1.1542270999586567e-05
2016-06-27,SPY,0.1177493336777509,-0.006809486707809634,0.006809486707809634,1.3618973415619268e-06,1.366113916844038e-05,1.5023036510002305e-05
2016-06-27,TLT,0.12174450968483139,-0.018810843712293607,0.018810843712293607,3.7621687424587213e-06,3.649974980895293e-05,4.026191855141165e-05
2016-06-27,USO,0.05475982290504602,-0.0006656109386384904,0.0006656109386384904,1.3312218772769808e-07,2.8713716816605576e-06,3.0044938693882556e-06
2016-06-27,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,XLK,0.10946993537395383,-0.00667679116117445,0.00667679116117445,1.3353582322348901e-06,1.4408007573068349e-05,1.574336580530324e-05
2016-06-28,EEM,0.06156009539625443,-0.004104087975715029,0.004104087975715029,8.208175951430059e-07,1.5748832897956922e-05,1.6569650493099927e-05
2016-06-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,GLD,0.08233329961840848,-0.0023592498772364717,0.0023592498772364717,4.718499754472944e-07,6.769076429886226e-06,7.2409264053335205e-06
2016-06-28,IWM,0.08481459749043722,-0.003245830823599083,0.003245830823599083,6.491661647198166e-07,9.040371388140578e-06,9.689537552860394e-06
