ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2017-12-14,2017-12-13,-0.0032001453985926304,-0.0032357455807783242,1.0,0.018900787556692375,3.780157511338475e-06,3.182002467435518e-05,3.560018218569365e-05
2017-12-15,2017-12-14,0.0051377923379211776,0.005097151436205563,1.0,0.026709710324755366,5.341942064951073e-06,3.529895965066361e-05,4.064090171561468e-05
2017-12-18,2017-12-15,0.006203566176776731,0.006150036797115441,1.0,0.03538127215157628,7.076254430315256e-06,4.645312523097478e-05,5.352937966129004e-05
2017-12-19,2017-12-18,-0.008393684650252763,-0.00845650801674061,1.0,0.04073929954946281,8.147859909892561e-06,5.467550657795388e-05,6.282336648784645e-05
2017-12-20,2017-12-19,-0.0012692663800409805,-0.0013685062945938057,1.0,0.06486625541053351,1.2973251082106704e-05,8.626666347071854e-05,9.923991455282525e-05
2017-12-21,2017-12-20,0.002311507812890869,0.0020009646222181924,1.0,0.16827238570023895,3.365447714004779e-05,0.00027688871353262896,0.00031054319067267674
2017-12-22,2017-12-21,-5.532621144724275e-05,-6.959904589973082e-05,0.9999999999999999,0.007338000772056735,1.4676001544113472e-06,1.2805234298076722e-05,1.427283445248807e-05
2017-12-26,2017-12-22,0.000318342223927072,0.0002914587184075017,1.0,0.01702748177611997,3.4054963552239943e-06,2.3478009164346295e-05,2.688350551957029e-05
2017-12-27,2017-12-26,0.002082212232948668,0.0020566005390371274,1.0000000000000002,0.015200653695251073,3.040130739050215e-06,2.2571563172490523e-05,2.561169391154074e-05
2017-12-28,2017-12-27,0.001919570618495414,0.001827610132134427,1.0,0.05808953447380602,1.1617906894761205e-05,8.034257946622579e-05,9.1960486360987e-05
2017-12-29,2017-12-28,-0.003473786350165141,-0.0035890136471390596,0.9999999999999999,0.08590242065792682,1.7180484131585364e-05,9.804681284233301e-05,0.00011522729697391838
2018-01-02,2017-12-29,0.006656371886711983,0.006637448946948983,1.0,0.012974266530208375,2.594853306041675e-06,1.6328086456957557e-05,1.892293976299923e-05
2018-01-03,2018-01-02,0.006974505388491488,0.006900990899250053,1.0000000000000004,0.04895407342630875,9.790814685261751e-06,6.372367455617277e-05,7.351448924143453e-05
2018-01-04,2018-01-03,0.004891062288883257,0.004804035357194059,1.0,0.06355640208887918,1.2711280417775837e-05,7.431565127142285e-05,8.70269316891987e-05
2018-01-05,2018-01-04,0.004977073285248215,0.00470395850377151,1.0,0.1611540909724629,3.223081819449258e-05,0.00024088396328221257,0.00027311478147670515
2018-01-08,2018-01-05,0.0015211023246558346,0.0014527182095999745,1.0,0.04194452032755044,8.388904065510088e-06,5.999521099034999e-05,6.838411505586008e-05
2018-01-09,2018-01-08,-0.00019903710700005904,-0.0005471621738426273,1.0,0.28717013009917103,5.74340260198342e-05,0.000290691040822734,0.00034812506684256823
2018-01-10,2018-01-09,0.00012089117479622641,8.622000844229917e-05,1.0,0.02596938671489045,5.193877342978091e-06,2.9477289010949147e-05,3.4671166353927236e-05
2018-01-11,2018-01-10,0.006479499816172093,0.006232205535627759,1.0,0.1660988893433076,3.321977786866152e-05,0.00021407450267567197,0.0002472942805443335
2018-01-12,2018-01-11,0.008631818101135991,0.008581864945551453,1.0000000000000002,0.030744224420005392,6.148844884001078e-06,4.380431070053687e-05,4.9953155584537943e-05
2018-01-16,2018-01-12,-0.0036169253519893673,-0.0036640705300130896,1.0,0.035297347339606336,7.059469467921267e-06,4.0085708555800994e-05,4.714517802372226e-05
2018-01-17,2018-01-16,0.006545855179659285,0.006507018514266491,1.0,0.026285610764636272,5.2571221529272545e-06,3.357954323986579e-05,3.883666539279305e-05
2018-01-18,2018-01-17,-0.00135075109497359,-0.0014102112712955895,0.9999999999999998,0.04462090110361436,8.924180220722871e-06,5.0535996101276546e-05,5.946017632199942e-05
2018-01-19,2018-01-18,0.005096658854812941,0.005068955949348083,1.0,0.02144290436171853,4.288580872343706e-06,2.341432459251494e-05,2.7702905464858646e-05
2018-01-22,2018-01-19,0.006623577720905107,0.006516144552875677,1.0,0.08576351381788619,1.715270276357724e-05,9.028046526585259e-05,0.00010743316802942982
2018-01-23,2018-01-22,0.0046291011737246155,0.004615378610886394,1.0,0.010280987782364345,2.056197556472869e-06,1.1666365281748013e-05,1.3722562838220883e-05
2018-01-24,2018-01-23,0.0027775852152701628,0.0027644125333370624,0.9999999999999997,0.00938365317940272,1.8767306358805441e-06,1.1295951297219815e-05,1.317268193310036e-05
2018-01-25,2018-01-24,-0.00261037966717697,-0.0026505370917217445,1.0,0.03151952939047148,6.303905878094296e-06,3.3853518666680476e-05,4.015742454477477e-05
2018-01-26,2018-01-25,0.009946459766320194,0.009919594542129677,1.0,0.019587298906448544,3.917459781289709e-06,2.2947764409228426e-05,2.6865224190518134e-05
2018-01-29,2018-01-26,-0.007630547854181794,-0.007668052689721085,1.0,0.02682583550416294,5.365167100832588e-06,3.213966843845747e-05,3.7504835539290065e-05
2018-01-30,2018-01-29,-0.010007718065630724,-0.010081772654094752,1.0,0.05007723018354497,1.0015446036708995e-05,6.403914242731867e-05,7.405458846402766e-05
2018-01-31,2018-01-30,0.002950275974924647,0.002875768264079893,1.0,0.049263722495096876,9.852744499019376e-06,6.465496634573479e-05,7.450771084475416e-05
2018-02-01,2018-01-31,0.001423970812964781,0.0013761315407485085,0.9999999999999999,0.03168808148500346,6.337616297000692e-06,4.150165591927184e-05,4.7839272216272534e-05
2018-02-02,2018-02-01,-0.02065762337289426,-0.02069683624110336,1.0,0.024346068330997825,4.869213666199565e-06,3.434365454289797e-05,3.921286820909754e-05
2018-02-05,2018-02-02,-0.033370193483684196,-0.0335057887114603,1.0,0.07203212894791348,1.4406425789582697e-05,0.00012118880198652465,0.00013559522777610735
2018-02-06,2018-02-05,0.011081218617024897,0.01057166236737504,0.8511383753825111,0.20144279837506213,4.028855967501243e-05,0.0004692676899748444,0.0005095562496498568
2018-02-07,2018-02-06,-0.008356286081674711,-0.008516948925705415,0.7910118881610879,0.06012648722142311,1.2025297444284622e-05,0.0001486375465864198,0.00016066284403070443
2018-02-08,2018-02-07,-0.021009173594729397,-0.021062822964168594,0.7747164144383522,0.017358801358532294,3.471760271706459e-06,5.017760916749004e-05,5.36493694391965e-05
2018-02-09,2018-02-08,0.005080782442156308,0.004840487597144669,0.7033327440695948,0.07198601171957691,1.4397202343915386e-05,0.00022589764266772356,0.00024029484501163895
2018-02-12,2018-02-09,0.007783233430370992,0.007729099466142094,0.6953279551179427,0.01636487257626909,3.2729745152538183e-06,5.086098971364395e-05,5.413396422889777e-05
2018-02-13,2018-02-12,0.0020884769689129353,0.0020325282915901847,0.702081151575764,0.024303300204843926,4.860660040968785e-06,5.1088017281781545e-05,5.5948677322750336e-05
2018-02-14,2018-02-13,0.013513485540779899,0.0135017234798758,0.6985772697717818,0.005647129692537202,1.1294259385074403e-06,1.0632634965589959e-05,1.1762060904097399e-05
2018-02-15,2018-02-14,0.006759779315216069,0.006661479712210196,0.659517738617723,0.03905953115405879,7.811906230811759e-06,9.048769677506125e-05,9.8299603005873e-05
2018-02-16,2018-02-15,-0.00018916743393031655,-0.0002242919012503268,0.6508988858737486,0.010096305740462268,2.0192611480924536e-06,3.310520617191781e-05,3.512446732001026e-05
2018-02-20,2018-02-16,-0.0042513222602933685,-0.004697359991188138,0.6477037320908587,0.14769685023617346,2.9539370047234692e-05,0.0004164983608475354,0.0004460377308947701
2018-02-21,2018-02-20,-0.0026194187019583206,-0.0026529191330025834,0.6357167910211536,0.01627586418689255,3.25517283737851e-06,3.0245258206884245e-05,3.350043104426275e-05
2018-02-22,2018-02-21,0.0027997589107109726,0.0027884941728225573,0.639413360554491,0.003719286186308818,7.438572372617635e-07,1.0520880651153496e-05,1.126473788841526e-05
2018-02-23,2018-02-22,0.00768871844955228,0.007170347874189928,0.6470266378347546,0.17089005480057806,3.417801096011561e-05,0.0004841925644022361,0.0005183705753623517
2018-02-26,2018-02-23,0.005615770641709979,0.005062134880825683,0.6495597437119074,0.17166666832899197,3.43333336657984e-05,0.0005193024272184989,0.0005536357608842972
2018-02-27,2018-02-26,-0.008919619966725072,-0.008934774525873497,0.6502285498424939,0.004558429463591612,9.116858927183224e-07,1.424287325570693e-05,1.5154559148425255e-05
2018-02-28,2018-02-27,-0.0058018713212775325,-0.005835772277720457,0.6374115631145696,0.012816986727924334,2.5633973455848672e-06,3.133755909733961e-05,3.390095644292447e-05
2018-03-01,2018-02-28,-0.004853502361902116,-0.006067844911614103,0.6440438234017715,0.3235552920001449,6.471105840002898e-05,0.0011496314913119585,0.0012143425497119873
2018-03-02,2018-03-01,0.00273751754852129,0.0022238764219629312,0.52420802783988,0.12185907077170165,2.437181415434033e-05,0.0004892693124040186,0.000513641126558359
2018-03-05,2018-03-02,0.0009705938359337355,0.0004910180602040099,0.37533043370301145,0.14887759413686855,2.9775518827373708e-05,0.0004498002569023518,0.0004795757757297255
2018-03-06,2018-03-05,0.003237780280606973,0.003227237868946732,0.3780406434992928,0.0027102097962813654,5.420419592562731e-07,1.0000369700984723e-05,1.0542411660240996e-05
2018-03-07,2018-03-06,-0.000460377369045173,-0.0010301031953509972,0.5419729643757956,0.16393232087650275,3.278646417530055e-05,0.0005369393621305238,0.0005697258263058243
2018-03-08,2018-03-07,0.0009361358761419048,0.0008762429456817164,0.5604278007171808,0.018454836341385228,3.690967268277046e-06,5.620196319191143e-05,5.989293046018847e-05
2018-03-09,2018-03-08,0.006355214640545746,0.006328620162143451,0.5688328751123167,0.008405074395135909,1.6810148790271819e-06,2.4913463523268576e-05,2.6594478402295758e-05
2018-03-12,2018-03-09,0.001820454783703471,0.0015559102346082915,0.6790268907887674,0.11019401567645076,2.2038803135290154e-05,0.00024250574595988933,0.0002645445490951795
2018-03-13,2018-03-12,-0.005652209363933921,-0.006088114002685913,0.4508388228435505,0.27181193205478305,5.436238641095661e-05,0.0003815422523410344,0.00043590463875199106
2018-03-14,2018-03-13,-0.0025659217347961554,-0.0031092194489191864,0.6458318464632218,0.21987846837424227,4.3975693674848456e-05,0.0004993220204481823,0.0005432977141230309
2018-03-15,2018-03-14,5.2529687351244225e-06,-1.4548804206100317e-05,0.6379421314983272,0.007889714964894434,1.5779429929788868e-06,1.8223829948245855e-05,1.980177294122474e-05
2018-03-16,2018-03-15,-0.0022537101850500433,-0.0023559275360410196,0.6826640827136525,0.04472195121532524,8.944390243065048e-06,9.327296074791117e-05,0.00010221735099097622
2018-03-19,2018-03-16,-0.012823249841066276,-0.013895915356417505,0.7374589974377792,0.502202814356494,0.00010044056287129883,0.0009722249524799312,0.00107266551535123
2018-03-20,2018-03-19,0.0005425119880462368,0.00041513917398473593,0.6839556719078601,0.053503325529919044,1.070066510598381e-05,0.00011667214895551704,0.00012737281406150085
2018-03-21,2018-03-20,-0.0007971703312404235,-0.0007978607137592726,0.6836675319902639,0.00028813991759626956,5.762798351925391e-08,6.327545353298309e-07,6.903825188490848e-07
2018-03-22,2018-03-21,-0.016991106145150824,-0.016993081362735547,0.6833556611681129,0.0008245734774729174,1.649146954945835e-07,1.810302889226135e-06,1.9752175847207183e-06
2018-03-23,2018-03-22,-0.014954046030044361,-0.015150594496139015,0.6058921885523167,0.07746347261579611,1.5492694523159226e-05,0.00018105577157149502,0.00019654846609465425
2018-03-26,2018-03-23,0.018760984295306333,0.018712948955441868,0.5870239456657611,0.01886824288655567,3.773648577311134e-06,4.4261691287155105e-05,4.803533986446624e-05
2018-03-27,2018-03-26,-0.01394931249711393,-0.01418587370165499,0.5098428840217147,0.07718106164404637,1.5436212328809275e-05,0.0002211249922122495,0.00023656120454105877
2018-03-28,2018-03-27,-0.0027055573994338535,-0.002807331450513627,0.47921467765943365,0.030628206362281113,6.125641272456223e-06,9.564840980731725e-05,0.00010177405107977347
2018-03-29,2018-03-28,0.007515592407249116,0.00749280743326442,0.48592357065111375,0.008402517997504327,1.6805035995008655e-06,2.110447038519574e-05,2.2784973984696607e-05
2018-04-02,2018-03-29,-0.01650276056234451,-0.01703724577081466,0.6385487643505254,0.17085851986696127,3.417170397339226e-05,0.0005003135044967607,0.0005344852084701529
2018-04-03,2018-04-02,0.006314824684750126,0.006200454460724897,0.6041039858221413,0.03444477852838418,6.888955705676836e-06,0.00010748126831955235,0.00011437022402522919
2018-04-04,2018-04-03,0.006456473506294998,0.0064328142955428795,0.6042904787931905,0.007656910215946888,1.5313820431893778e-06,2.2127828708928825e-05,2.3659210752118202e-05
2018-04-05,2018-04-04,0.0004584909502002323,-0.00028186789372424336,0.7277300975085731,0.37656038128461744,7.531207625692349e-05,0.0006650467676675522,0.0007403588439244756
2018-04-06,2018-04-05,-0.008097915007479181,-0.008817161888988938,0.7223463000333314,0.2047263435601446,4.094526871202892e-05,0.0006783016127977289,0.0007192468815097578
2018-04-09,2018-04-06,0.0037608801154611756,0.0031997223209310425,0.5716430158689731,0.15070328416435824,3.0140656832871648e-05,0.0005310171376972616,0.0005611577945301333
2018-04-10,2018-04-09,0.0087386146898803,0.008704139033768127,0.5831793985722744,0.01153638270330129,2.3072765406602583e-06,3.216837957151277e-05,3.4475656112173026e-05
2018-04-11,2018-04-10,0.005298056788837074,0.004794827033402448,0.8072768456124719,0.27590255295980254,5.5180510591960514e-05,0.0004480492448426661,0.0005032297554346266
2018-04-12,2018-04-11,-0.0028606085541763807,-0.0028652287194698535,0.8083904467787506,0.0013116944986697188,2.6233889973394376e-07,4.357826393739057e-06,4.620165293473001e-06
2018-04-13,2018-04-12,0.0016573697211707834,0.001654039705747945,0.8073627331035365,0.0010928927505315655,2.1857855010631314e-07,3.111436872732006e-06,3.3300154228383197e-06
2018-04-16,2018-04-13,-0.0013256046894236156,-0.0018318663984634126,0.6403938652897065,0.1669688678138298,3.339377356276596e-05,0.00047286793547703093,0.000506261709039797
2018-04-17,2018-04-16,0.0012289823250712232,0.0012241628660707553,0.639054246665977,0.0013396186237296381,2.6792372474592764e-07,4.551535275722045e-06,4.819459000467973e-06
2018-04-18,2018-04-17,0.003074009464105471,0.0030735650519978634,0.639177879339815,0.0001236326738379978,2.472653476759956e-08,4.1968557283992094e-07,4.444121076075205e-07
2018-04-19,2018-04-18,-0.0035678051270196425,-0.003596812247827954,0.6315284073189078,0.007649472020907155,1.529894404181431e-06,2.747722640412995e-05,2.9007120808311382e-05
2018-04-20,2018-04-19,-0.0039017838699173728,-0.003922820319864071,0.6373062399862836,0.005777832667375776,1.1555665334751552e-06,1.988088341322232e-05,2.1036449946697478e-05
2018-04-23,2018-04-20,-0.00017422050679383378,-0.00019100261488807745,0.642066312807519,0.0047600728212355,9.520145642471001e-07,1.5830093529996572e-05,1.6782108094243672e-05
2018-04-24,2018-04-23,-0.002474138821415618,-0.00249370993972621,0.647829385868172,0.005763073060652879,1.152614612130576e-06,1.8418503698461208e-05,1.9571118310591785e-05
2018-04-25,2018-04-24,-0.0028791990155334975,-0.002894744335589135,0.643381628249821,0.004447757618350895,8.895515236701791e-07,1.4655768531967322e-05,1.55453200556375e-05
2018-04-26,2018-04-25,0.002642493658837095,0.0022855337762871753,0.8953295431462922,0.25194791489647117,5.038958297929423e-05,0.0003065702995706254,0.00035695988254991966
2018-04-27,2018-04-26,0.0028118999638627015,0.0028103724880808338,0.8957734443474838,0.00044390120119161547,8.87802402383231e-08,1.4386955416294233e-06,1.5274757818677464e-06
2018-04-30,2018-04-27,-0.001440292075952343,-0.0014417216787078117,0.8953590985643962,0.0004143457830876329,8.286915661752659e-08,1.3467335988511682e-06,1.4296027554686949e-06
2018-05-01,2018-04-30,-0.0062949371327064635,-0.0063399175888694285,0.9095916011934637,0.0142325026290675,2.8465005258135e-06,4.2133955637151814e-05,4.498045616296531e-05
2018-05-02,2018-05-01,0.0007951740011837911,0.00017693681881888015,1.0,0.31142897431594047,6.22857948631881e-05,0.0005559513875017228,0.0006182371823649109
2018-05-03,2018-05-02,0.0029747809483741086,0.0029499749381402193,1.0,0.014724310358856518,2.9448620717713037e-06,2.18611481621181e-05,2.4806010233889402e-05
2018-05-04,2018-05-03,0.006411549507810458,0.0064049523221690425,1.0,0.0033521609346158776,6.704321869231755e-07,5.926753454492031e-06,6.597185641415207e-06
2018-05-07,2018-05-04,0.0023324681921735417,0.0017759797161700027,0.9161616248539571,0.3686623590206266,7.373247180412533e-05,0.0004827560041994136,0.0005564884760035389
2018-05-08,2018-05-07,0.0008329896896439458,0.0008197767801880881,0.9206116334003112,0.004450008546353967,8.900017092707935e-07,1.232290774658693e-05,1.3212909455857723e-05
2018-05-09,2018-05-08,0.006381649072827864,0.00598508567005426,0.701205501527244,0.2805938681269329,5.611877362538658e-05,0.00034044462914821743,0.000396563402773604
2018-05-10,2018-05-09,0.0034957231135886993,0.0034762880363353086,0.6938364525957871,0.007369048931456873,1.4738097862913746e-06,1.796126746709923e-05,1.9435077253390604e-05
2018-05-11,2018-05-10,-0.0010040398661657177,-0.0010043179729031747,0.6939419532290999,0.00010550063331279946,2.1100126662559892e-08,2.57006610794441e-07,2.781067374570009e-07
2018-05-14,2018-05-11,0.0012122380449183286,0.0011956197374817447,0.6878220280789314,0.006119925150168487,1.2239850300336975e-06,1.5394322406550146e-05,1.6618307436583843e-05
2018-05-15,2018-05-14,-0.0036400342206454024,-0.004175288960060352,0.9219389838483847,0.23411695576945327,4.682339115389065e-05,0.0004884313482610581,0.0005352547394149487
2018-05-16,2018-05-15,0.0055042665948709015,0.0048819810396204324,0.9999999999999999,0.2714423224116991,5.428846448233982e-05,0.0005679970907681288,0.0006222855552504686
