Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_5d,vol_20d,vol_acc,range_vol,vol_rel,vol_z,sma_10,sma_20,sma_50,slope_10,mom_burst,rsi_14,macd_line,signal_line,macd_hist,bb_width,regime
2024-11-22,589.895,592.37,589.39,591.733,38470364,0.003098804044719,0.016660481482245,0.0018603765904135,0.0089279430794369,0.2083768426680964,0.0050360551126944,0.8271466364045523,-0.7295845404184712,589.2470999999999,583.4621500000001,575.53784,-0.0004517284933643,1.6656855364669472,61.65814850658076,4.480562782639822,4.650067349641361,-0.1695045670015389,0.0671465133249349,1
2024-11-25,595.717,597.049,591.425,593.74,42712269,0.0033917324198584,0.015947435063824,0.0018121707819016,0.0089311286318084,0.2029050142047661,0.0094721595311079,0.9063231495526703,-0.4246799568238263,589.1248,584.29185,576.26144,-0.0002075529943208,1.87163957287713,63.47985555634527,4.673995772185549,4.654853034150199,0.0191427380353497,0.0680004130961101,1
2024-11-26,595.003,597.516,594.277,596.841,45912459,0.0052228248054704,0.0175345576551939,0.0020384500239036,0.0089708540252897,0.227230319226801,0.0054269059933883,0.971405961614424,-0.1304690157447682,589.4975,585.2298499999999,577.04248,0.0006326333571424,2.562153686414657,66.15552418942033,5.019654145508525,4.7278132564218645,0.2918408890866608,0.0697017919509141,1
2024-11-27,596.652,597.039,593.492,595.033,34217164,-0.0030292825057259,0.0141081030413034,0.0034236944755019,0.0089709567637284,0.3816420662447853,0.0059610139269587,0.7297362482092935,-1.1844003125399485,589.6605999999999,586.1649,577.82044,0.0002766763217825,-0.8847990504417915,63.246049472552585,5.089037154288576,4.800058035995207,0.2889791182933692,0.0695808058826638,1
2024-11-29,595.857,599.524,595.579,598.728,30369953,0.0062097396278861,0.0149566455615735,0.0035971025753286,0.0074888520609364,0.4803276317998046,0.0065889686134606,0.6692374186363075,-1.3900506713606344,590.5747,587.8495999999999,578.4825199999999,0.0015502138009562,1.7263166038578028,66.48965527095976,5.380160170805198,4.916078462957206,0.4640817078479919,0.0630235186955727,1
2024-12-02,599.146,600.487,598.65,599.802,31948603,0.0017938028620676,0.0136362176860171,0.0036333766863348,0.0074864406930622,0.4853276523918687,0.0030626773501922,0.7150630832343514,-1.1361331878379306,592.3513,589.46875,579.18564,0.0030082561951942,0.4937011830105497,67.39048538966192,5.63261085131478,5.05938494062872,0.5732259106860598,0.0561936671156187,1
2024-12-03,599.563,600.329,598.521,600.08,27078356,0.0004634862838071,0.0106780745780981,0.0037322349475502,0.0074176942761664,0.5031529756547364,0.0030129316091187,0.6138784090847623,-1.4420920611193333,593.9173,591.16295,579.86608,0.0026437014656672,0.1241846148851658,67.6330297878625,5.788387186741829,5.205185389851343,0.5832017968904868,0.0443569353060799,1
2024-12-04,601.789,604.054,601.113,603.806,43060646,0.0062091721103851,0.0116697746971137,0.0039558072419717,0.0071471659553183,0.5534791365839496,0.0048707697505488,0.9725327062658782,-0.1033364555709285,595.6423000000001,592.7011,580.58866,0.002904444777076,1.5696342518590312,70.77096602383241,6.141700416073718,5.392488395095818,0.7492120209779003,0.0379476570006792,1
2024-12-05,603.806,604.621,602.46,602.812,28945753,-0.0016462241183426,0.0130732245102371,0.003510741649926,0.0049200226975295,0.7135620841117081,0.0035848655965706,0.6844061157355655,-1.2416612125253998,597.248,593.4771,581.3164,0.0026957454163345,-0.468910507689126,68.85320518792204,6.26922844001092,5.567836404078839,0.7013920359320815,0.0397735349993838,1
2024-12-06,603.588,605.207,603.17,603.956,31440944,0.0018977724398319,0.0087318448444035,0.0028765092743322,0.0046870613162887,0.6137127466917645,0.003372762254204,0.7578221039004878,-0.9186455840025244,598.6531,594.0832499999999,582.0221,0.0023526240355764,0.6597481875055856,69.86532101087211,6.388958618992888,5.732060847061648,0.6568977719312397,0.0426230684455606,1
2024-12-09,603.836,604.005,600.249,600.845,34964478,-0.0051510374927974,0.0017389071727003,0.0042126177534423,0.0048129228571591,0.8752722365321327,0.0062511962319732,0.8548832157080576,-0.541697185132656,599.5643,594.4057,582.68208,0.0015220834904221,-1.2227637472743715,63.79435535695964,6.161784729374858,5.81800562352429,0.3437791058505679,0.0438011299201852,1
2024-12-10,601.531,601.958,598.312,598.977,37472159,-0.003108954888532,-0.0018380882548995,0.0044837686219043,0.0048802815197047,0.91875204407792,0.0060870450785254,0.9165933774623848,-0.3110516646556117,600.088,594.6063999999999,583.2592,0.0008734676164006,-0.6933797118710029,60.40046399814444,5.764565474211167,5.807317593661666,-0.0427521194504985,0.0443210748524117,1
2024-12-11,601.938,604.577,601.66,603.608,28860754,0.0077315155673756,-0.0003279198948008,0.0050564655868233,0.0050743629957721,0.9964729742504184,0.004832606592358,0.718626471872156,-1.003022983890096,600.7647,595.1311,584.03108,0.0011276679420351,1.529035233323439,65.32549079637985,5.75708525464745,5.797271125858823,-0.0401858712113734,0.0462078279409367,1
2024-12-12,602.733,603.31,600.497,600.497,31745136,-0.0051540072364846,-0.0038403349634712,0.0055514782524957,0.0052515929104264,1.0571036916197207,0.0046844530447279,0.806457177019657,-0.6760349626276493,601.3111,595.48585,584.7359799999999,0.0009095074993588,-0.9284025035611092,59.93294282584433,5.437445934423522,5.725306087571764,-0.2878601531482418,0.0467752032035749,1
2024-12-13,602.554,603.28,598.987,600.378,36133887,-0.0001981691831931,-0.0059242726291318,0.0053773080125598,0.0049905143052023,1.077505780707679,0.0071504951880315,0.9214826222322856,-0.2726450575905623,601.4761,596.0254,585.45916,0.0002744003894157,-0.0368528538587395,59.729831445008415,5.115558194254618,5.603356508908335,-0.487798314653717,0.0463077458003198,1
2024-12-16,602.157,603.925,601.371,602.942,43974057,0.0042706428283514,0.0034900847972438,0.0052861992652293,0.0038486862069904,1.3735074726611836,0.0042358966534094,1.1699028211720082,0.8783431276566617,601.7900999999999,597.0707,586.13108,0.0005220490057709,0.8078851753767481,62.66567370338717,5.00960559789155,5.484606326704978,-0.4750007288134279,0.0416653522259881,1
2024-12-17,600.359,601.332,599.061,600.457,56129512,-0.004121457785326,0.0024708795162418,0.005484649307714,0.0040223576838156,1.3635409227235298,0.0037821192858105,1.4568414262038858,2.103387689010943,601.8278,597.87255,586.85624,6.264642771647289e-05,-0.7514531563715633,58.23446300483624,4.671271163727852,5.321939294109553,-0.6506681303817015,0.0367564439922124,0
2024-12-18,600.149,602.559,582.174,582.562,108939612,-0.0298023005810573,-0.0348669997746881,0.0132752673511428,0.0080046204776288,1.6584505646762655,0.0349919836858566,2.6257574101233767,3.799626109316882,599.7034,597.67285,587.11678,-0.003529913373892,-2.2449490129133114,37.609896812403946,2.9254391009076244,4.842639255469168,-1.9172001545615436,0.0400096068838643,0
2024-12-19,587.61,589.239,582.134,582.383,86467821,-0.0003072634329049,-0.0301650133139714,0.0136164239143087,0.0080031627723338,1.7013803544492954,0.0121998753397678,1.997195081663876,2.1217331540376896,597.6605,597.45425,587.2948600000001,-0.0034065172883795,-0.0225656466244751,37.466955041487566,1.510004418061044,4.176112287987543,-2.666107869926499,0.0432434742407665,0
2024-12-20,580.026,593.964,579.168,589.378,126094748,0.0120109962000951,-0.018321790605252,0.0158376473673674,0.0083815457691759,1.889585501711646,0.025104432130144,2.6688451078584543,2.864459031755809,596.2027,597.4278999999999,587.6329,-0.0024391774259799,0.7583825528569683,46.0897444252682,0.941843291408304,3.529258488671696,-2.5874151972633914,0.0434690555349545,0
2024-12-23,589.118,593.515,585.899,592.907,57809159,0.0059876683554527,-0.0166433919017086,0.0160676403271686,0.0084624595978275,1.89869625271754,0.0128451848266253,1.1990150303936895,0.3483952056484065,595.4089000000001,597.4866,587.9729600000001,-0.0013314263756267,0.3726538471659943,49.84710465945099,0.7674852201972726,2.9769038349768118,-2.2094186147795387,0.0431362240193764,1
2024-12-24,594.273,599.537,593.685,599.497,33259821,0.0111147279421559,-0.0015987822608447,0.0172606955138304,0.0087888678848046,1.96392706547256,0.009761516738199,0.6966683996264187,-0.5223940349529154,595.4608999999999,597.77445,588.3506199999999,8.733493906420975e-05,0.6439327597962272,56.01247800620114,1.1478316291320425,2.6110893938078577,-1.4632577646758151,0.0427958139080435,1
2024-12-26,597.702,600.674,596.289,599.537,41463211,6.672260244844352e-05,0.0291385294612418,0.0058528610380914,0.0087189935796231,0.6712771359036199,0.0073139772858055,0.8725645609733313,-0.2181831739482489,595.0538,597.9092499999999,588.8193,-0.0006836720933312,0.011399995765183,56.0477965901404,1.43593401072917,2.37605831719212,-0.94012430646295,0.0428376608734518,1
2024-12-27,595.748,595.984,588.993,593.226,65164695,-0.0105264562487387,0.0186183319224633,0.0092853690642192,0.0090237760845844,1.0289893030570232,0.0117847161115662,1.3280983885326152,0.5783243281386106,594.3267,597.8189,589.11168,-0.0012219063217477,-1.133660390047564,49.31936100503361,1.1418497340803242,2.129216600569761,-0.9873668664894368,0.0432136790182633,0
2024-12-30,586.127,589.966,582.658,586.456,56748909,-0.0114121768095126,-0.004957769037867,0.0099484698458589,0.0092318401747145,1.0776258749698844,0.0124612929188208,1.126303099562064,0.2311817164554688,592.9345000000001,597.2053000000001,589.26766,-0.0023424826782978,-1.1471287383088655,43.31254377323128,0.3583723123858817,1.7750477429329852,-1.4166754305471034,0.0464369292887532,0
2024-12-31,588.136,588.869,582.668,584.323,57224231,-0.0036371015046312,-0.0144778186123625,0.0091702660089174,0.0092253916054238,0.9940245792412752,0.0106122812211739,1.1079468710680214,0.2048648635327653,591.0726000000001,596.43135,589.33646,-0.0031401444847617,-0.3966189317164283,41.59368100818908,-0.4297011355216682,1.3340979672420543,-1.7637991027637228,0.0501051064499306,1
2025-01-02,587.623,589.358,578.759,582.887,50354956,-0.0024575448852776,-0.0277065606666923,0.005096343945691,0.0092196968705206,0.5527669745831083,0.0181836273583043,0.953462570325701,-0.0923993902627809,589.3156,595.5717,589.39562,-0.00297256208459,-0.4822171402183931,40.43040213249314,-1.1567934250729195,0.8359196887790599,-1.9927131138519796,0.0537271466497044,1
2025-01-03,585.768,590.823,584.672,590.175,38002403,0.012503281081925,-0.0156153832040392,0.009596978207604,0.0095933674565359,1.0003763799400356,0.0104223323590459,0.7230315584669621,-0.5447973906914038,590.0769,594.89015,589.6066999999999,0.0012918375145678,1.302835070437396,48.328873090573296,-1.1318908778544028,0.4423575754523673,-1.5742484533067702,0.0527169699252151,1
2025-01-06,594.482,597.902,591.82,593.575,47822830,0.0057610030923032,0.0005883086715687,0.0092047848802566,0.0097132790921926,0.9476495828947442,0.0102463884092153,0.8938234226029762,-0.2170703044522595,591.1961,594.4283,589.9917,0.0018967019383404,0.6258704077690714,51.555982893157726,-0.828256222593609,0.188234815843172,-1.0164910384367811,0.051261996082205,1
2025-01-07,595.629,595.958,585.021,586.865,60574675,-0.0113043844501538,0.0006974095243292,0.0091709950903884,0.009970733977175,0.9197913725692276,0.0186363132918132,1.1021522247254427,0.2185913066774764,590.9448,593.57375,590.21768,-0.0004250704630832,-1.23262340739641,45.51449604788459,-1.1161976610919735,-0.0726516795438571,-1.0435459815481165,0.0502017120739476,0
2025-01-08,586.935,588.809,583.44,587.723,47446933,0.0014620057423768,0.0058186995890971,0.0089214988996451,0.0099489582943925,0.8967269371983824,0.0091352558943582,0.8536004453739969,-0.321365863535098,590.4264,592.91765,590.46478,-0.0008772392954469,0.1638744335394801,46.37974893573414,-1.2606281595041082,-0.3102469755359073,-0.9503811839682008,0.0496036287197531,1
2025-01-10,584.123,584.193,576.815,578.749,73324898,-0.0152690978573237,-0.00709914614668,0.0116535005865166,0.0104404481664663,1.1161877728531389,0.0127481861739716,1.2779468142074015,0.6318216971537863,588.3516000000001,591.90625,590.49684,-0.003514070509042,-1.310258358310982,39.34243697143754,-2.075294468408174,-0.6632564741103607,-1.4120379942978132,0.0530474745019455,0
2025-01-13,574.044,580.006,573.625,579.647,48054142,0.0015516225513996,-0.017838776634049,0.0091557193642998,0.0102372135885341,0.8943565829821514,0.0110084240925942,0.823736594945318,-0.4205193152543172,586.3626,590.7082,590.52816,-0.0033806315815237,0.1694702862977044,40.31831257059646,-2.618280386000833,-1.0542612564884553,-1.5640191295123782,0.0528054932233334,1
2025-01-14,582.608,583.246,576.616,580.444,48566197,0.0013749747691265,-0.0221218885566273,0.0081996376856332,0.0102345387594782,0.8011731528242585,0.0114222905224276,0.8206822220363812,-0.4464447047223861,585.0844,589.70555,590.6104,-0.0021798798218032,0.1676872386506045,41.22214906324141,-2.950280402507815,-1.4334650856923272,-1.5168153168154876,0.0526527033174639,1
2025-01-15,588.555,592.159,587.428,591.003,57071277,0.0181912467008016,0.0070510253635844,0.0118301831787077,0.0111560796109695,1.0604247720745297,0.0080050355074339,0.9476389733410124,-0.1361937648813859,585.5391000000001,589.2368,591.12978,0.0007771528347022,1.5376976745250297,51.66580231751798,-2.334459556152865,-1.6136639797844348,-0.7207955763684302,0.0499388231615916,1
2025-01-16,592.393,592.568,589.158,589.866,43449939,-0.0019238481022939,0.003646275541369,0.0119267044968993,0.0110958497879812,1.0748797725991324,0.0057809739839217,0.7217777871334928,-0.7227422771712265,586.0934,588.583,591.57872,0.0009466489940634,-0.1613059115775186,50.62274825714775,-1.916076163069533,-1.6741464164414546,-0.2419297466280787,0.0449780572057625,1
2025-01-17,595.17,597.563,593.824,595.788,58245266,0.0100395683087346,0.0294410875871924,0.0081974601637002,0.0113378402612859,0.7230177859967859,0.0062757222367688,0.9658561558148882,-0.0889083809413852,587.3835,588.3495500000001,592.17056,0.0022011849988414,1.2247167883138743,55.64541934864939,-1.094037024180011,-1.558124537989166,0.4640875138091549,0.0424884891060577,1
2025-01-21,598.869,601.252,596.875,601.242,42660764,0.0091542629257386,0.0372554330480445,0.0079013522783681,0.0091414261148629,0.8643456916991836,0.0072799305437743,0.7485612683289,-0.7020056189041077,588.4902,589.2835499999999,592.7345399999999,0.0018841182975006,1.158568994858206,59.7101765019802,-0.0024446843186751,-1.246988567255068,1.2445438829363928,0.045597073171069,1
2025-01-22,604.103,605.998,603.545,604.622,48340915,0.0056216964217403,0.0416543197965695,0.0073016815583374,0.0091717561129738,0.7961050717439905,0.004057080291488,0.8775854396967799,-0.3500631040482347,589.5949,590.3955,593.08114,0.0018771765443164,0.769917943819842,62.032357203268575,1.1224489686703691,-0.7731010600699806,1.8955500287403495,0.0496474867518118,1
2025-01-23,603.984,607.922,603.704,607.922,41275860,0.005457955549087,0.0286276042591999,0.0047155869305764,0.0089053011369293,0.5295258249068499,0.0069383901224171,0.8118288873718829,-0.9726568432435598,591.7006,591.3227,593.40292,0.0035714352345992,1.1574284329843532,64.20177907134442,2.254232326782244,-0.1676343826995356,2.42186670948178,0.0561518963938236,1
2025-01-24,607.982,608.949,604.981,606.147,34708761,-0.0029197824720934,0.0276011839977217,0.0051202136649091,0.0088964091367267,0.5755371168544401,0.0065462668296633,0.6985335925188741,-1.4515491400078626,593.543,591.9847,593.6379400000001,0.0031137369135674,-0.5702461055205076,62.14491735781832,2.973672481123117,0.4606269900649948,2.513045491058122,0.0603901257485413,1
2025-01-27,593.027,597.892,592.857,597.573,70572725,-0.0141450836183303,0.0029960321456625,0.0093780758332177,0.0091942042607086,1.0199986390660156,0.0084257488206463,1.368917328303164,1.8005082365939566,595.4254,591.8885,593.69014,0.0031714635670876,-1.5083138973896606,53.267438445893504,2.81948260226045,0.932398112504086,1.8870844897563643,0.0598925746274558,0
2025-01-28,598.819,603.555,595.459,602.707,44566948,0.0085914189563451,0.002436622857352,0.0092527737549497,0.0093986683646535,0.9844770978139362,0.013432729336145,0.8618821350215564,-0.6848095799347423,597.7313999999999,592.047,593.882,0.0038728613189829,0.9285235168779192,57.209209637906966,3.0760975677983424,1.3611380035629372,1.7149595642354052,0.0610297734630878,1
2025-01-29,601.91,602.319,597.423,600.006,37289234,-0.0044814478677035,-0.0076345220650256,0.0089589736224724,0.0091252071608173,0.981783039506354,0.0081599184008159,0.7411142793442289,-1.252634645667654,599.6876,592.386,594.01408,0.0032727074401648,-0.5002188371493322,54.599948988428245,3.026629548572373,1.6942363125648243,1.3323932360075488,0.062157307860782,1
2025-01-30,602.149,604.781,598.914,603.226,39399387,0.0053666130005367,-0.0077246752050428,0.0089413156928907,0.0087244498196037,1.0248572549296684,0.0097260396600941,0.7967904087301211,-0.9518730967426536,600.9098999999999,593.2245,594.28686,0.0020382279039952,0.6002038832606992,57.11131612541519,3.21024714549128,1.997438479150116,1.2128086663411646,0.0633719422753383,1
2025-01-31,605.679,608.131,599.248,600.016,66871975,-0.0053213886669342,-0.0101147081483535,0.009098590336585,0.0087840321019237,1.0358102328192054,0.0148046052105275,1.339314426355171,1.5215176064838791,601.9249,594.0091500000001,594.64646,0.001689105138724,-0.5848585204104211,53.90980182889333,3.06145469697492,2.210241722715077,0.8512129742598433,0.062425852716235,0
2025-02-03,590.893,598.49,588.72,595.978,66055304,-0.0067298205381189,-0.0026691299640378,0.0069817317460342,0.0089325153623716,0.7816087029018547,0.0163932225686182,1.3024800512926529,1.3105432199200993,601.9439,594.6637,594.87762,3.156539960391669e-05,-0.96391838286014,50.104769825210816,2.5878713860636253,2.2857676553847863,0.302103730678839,0.0598553283414347,0
2025-02-04,596.038,600.494,595.489,599.976,33558434,0.0067083013131357,-0.0045312232975558,0.0063937192680576,0.0086338205453118,0.7405434517085684,0.0083420003466805,0.6646178976183689,-1.4114542835925168,601.8172999999999,595.1537500000001,595.14602,-0.0002103186027802,1.0492015652686155,53.59696212656886,2.506267693628047,2.3298676630334385,0.1764000305946083,0.0598709858584008,1
2025-02-05,598.839,602.558,596.785,602.408,30745333,0.0040534954731523,0.0040032933004003,0.006334737880514,0.0085911357864005,0.7373574388780719,0.0095832060663205,0.6193792177710389,-1.4783680269336952,601.5959,595.5953999999999,595.4590800000001,-0.0003678857354215,0.6398835926167522,55.63129195585258,2.6077774195703114,2.3854496143408133,0.2223278052294981,0.0607368751361987,1
2025-02-06,604.173,604.634,600.823,604.502,35879080,0.0034760494548544,0.0021152934389432,0.0060449656199523,0.0081202729003935,0.7444288750023856,0.0063043629301475,0.7412394642390366,-0.9739104650368976,601.2538999999999,596.47725,595.75102,-0.0005684879168892,0.575032034648665,57.36447472106549,2.8246323054843288,2.4732861525695164,0.3513461529148123,0.0604037334832192,1
2025-02-07,605.07,606.307,598.251,598.969,50941255,-0.0091529887411454,-0.0017449534679073,0.0071070661767487,0.0084634299450443,0.8397382884831777,0.0134497778683037,1.0486295705343769,0.1835469553073456,600.5361,597.0395500000001,595.89574,-0.0011938384100292,-1.287871426217841,51.62590178260163,2.520964397804619,2.482821801616537,0.0381425961880816,0.0588253397577431,1
2025-02-10,602.219,603.684,600.933,603.036,26127051,0.0067900008180721,0.0118427190265413,0.0066180418905706,0.0076304773793321,0.867316887472359,0.0045619167014904,0.5652882001872548,-1.6185677004714076,601.0824,598.2539,596.0816599999999,0.0009096871944915,1.0259831993150874,55.17546460650372,2.578752055345604,2.5020078523623503,0.076744202983253,0.0517152056401608,1
2025-02-11,600.743,604.043,600.624,603.495,30147131,0.000761148588144,0.0058652346093843,0.0061633365116227,0.0076354319123851,0.8072020787226779,0.0056653327699483,0.6651524414792283,-1.1755677442871473,601.1612,599.4463,596.21474,0.0001310968346437,0.1234961717914448,55.57169241421375,2.631255182417817,2.527857318373444,0.1033978640443731,0.0430140205276554,1
2025-02-12,597.403,602.737,596.715,601.551,45211635,-0.0032212362985608,-0.0014226238695368,0.0061756993202544,0.0077253183513888,0.7994103335746887,0.0100107887776762,1.0012339756951922,0.0043237144405667,601.3157,600.5016499999999,596.3451,0.0002570026142738,-0.521598544540152,53.41799352390407,2.487327373914127,2.519751329481581,-0.0324239555674541,0.0309644304347487,1
2025-02-13,602.668,608.111,601.391,607.902,41044361,0.0105577083239825,0.0056244644351881,0.0078378094373471,0.0070310686958855,1.1147394196181946,0.0110544133758402,0.92536942514099,-0.2626605552907519,601.7833,601.3466,596.52858,0.0007776281244611,1.3470226676668586,59.00741888638528,2.852850288916443,2.586371121368553,0.2664791675478897,0.0289875451449889,1
2025-02-14,608.111,609.158,607.244,607.872,26991377,-4.935005971373752e-05,0.0148638744242188,0.005578812655824,0.006996358518417,0.7973880471017183,0.0031486891977258,0.620040437805883,-1.2541408395173528,602.5689,602.2469,596.68998,0.0013054533085248,-0.0088459774350444,58.97142287323441,3.1043243643295,2.6899617699607425,0.4143625943687574,0.0243510715067869,1
2025-02-18,609.048,609.657,606.556,609.657,26829473,0.0029364734680987,0.0109794440132928,0.0051699445628162,0.0067162171268072,0.7697703134374383,0.0050864666525603,0.6393929795056834,-1.1450428459712618,603.9368,602.94035,596.88152,0.0022701138409233,0.5679892432946931,60.51484006795977,3.408364459147947,2.833642307798184,0.5747221513497633,0.0244926945327773,1
2025-02-19,608.251,611.391,607.732,611.092,31104333,0.0023537825367376,0.0125883395885633,0.0051080594434227,0.0064580475199992,0.7909603370994316,0.0059876417953434,0.7516205085096164,-0.7651644818051186,605.0484,603.43285,597.02724,0.001840589942524,0.4607977064500989,61.760244339677584,3.722203684898659,3.011354583218279,0.7108491016803802,0.0271053034148738,1
2025-02-20,609.706,609.85,605.2,608.55,36663932,-0.0041597664508781,0.011634923722178,0.0053814939923887,0.0064466519950109,0.8347734601702492,0.0076411141237367,0.8986438574072841,-0.3093256032822256,605.6625999999999,603.62925,597.142,0.0010151254015378,-0.7729759958452912,58.25500237514271,3.7228902157870607,3.1536617097320354,0.5692285060550253,0.0281013530583478,1
2025-02-21,608.331,608.47,597.673,598.141,76749940,-0.0171045928847259,-0.016056864428806,0.0082566056441824,0.0074071682079865,1.11467775705161,0.0180509277912733,1.8027893292719877,2.190568194436427,605.0265,603.1402,597.0257,-0.001050254712772,-2.071625017618815,46.5935435453331,2.8506544184399445,3.0930602514736174,-0.2424058330336729,0.0284070864194782,0
2025-02-24,600.215,601.222,594.702,595.399,50889797,-0.0045842033901705,-0.0205191224468308,0.0080703167381024,0.0074416905218203,1.0844735768625329,0.010950639823043,1.1730642422181938,0.4815143266973307,604.6695,602.6028,596.91678,-0.0005900567991651,-0.5680325780145025,44.0897396067923,1.916057660764068,2.857659733331708,-0.94160207256764,0.0302160867347333,1
2025-02-25,595.36,596.097,587.792,592.458,58441699,-0.0049395447422653,-0.0282109448427559,0.0070555457448704,0.006837401481376,1.0319045567367338,0.0140178713090209,1.3662460416091715,1.0665674101401057,603.6117,602.34705,596.7864,-0.0017493854080616,-0.7000938298447908,41.51299764621348,0.927378632262844,2.471603513117935,-1.544224880855091,0.0330288016606772,0
2025-02-26,594.143,597.782,590.081,592.757,43451861,0.0005046771247918,-0.0300036655691778,0.0065597684027483,0.006508429367799,1.0078880835986748,0.0129918330783103,1.017140396741642,0.0498676529940963,602.5379,601.84955,596.56938,-0.0017789582276155,0.0769351929627908,41.88486112088298,0.1660559901920351,2.010494008532755,-1.84443801834072,0.0359820607016666,1
2025-02-27,595.06,596.227,582.897,583.296,74419799,-0.0159610093174773,-0.0414986443184617,0.0077260224943445,0.007306365328686,1.0574371998633678,0.0228528911564624,1.6694978344796936,1.8391389526238824,600.7124,601.01405,596.22536,-0.0030296849376612,-2.0658763630683743,34.42615893226083,-1.187037885962468,1.3709876296337105,-2.5580255155961784,0.0453910916828498,0
2025-02-28,583.804,592.937,580.694,592.398,89010991,0.0156044272547728,-0.0096014150509661,0.0114710517855444,0.0081179082524235,1.4130551157830331,0.0206668489765327,1.891567386277851,2.213196362715481,599.162,600.4726499999999,596.06576,-0.0025809355691674,1.3603308734170565,44.63995324072764,-1.5075412033376097,0.7952818630394465,-2.302823066377056,0.0470353997361499,0
2025-03-03,594.392,595.549,578.161,582.02,74472492,-0.0175186276793642,-0.0224706457350449,0.0135116632493344,0.0088909671036959,1.51970680936584,0.0298752620184873,1.5699319657848751,1.3904076960479383,596.5768,599.57285,595.64732,-0.0043146928543532,-1.2965558761739644,37.47297375670315,-2.5693424781660497,0.1223569947983472,-2.691699472964397,0.0545727118251978,0
2025-03-04,577.972,583.635,570.534,575.13,109977963,-0.0118380811655957,-0.0292476428708869,0.0139186971823012,0.0091200265105561,1.5261685002988494,0.0227791977465964,2.215828008838053,2.548614187185475,593.1241,598.53045,595.14078,-0.0057875197292285,-0.850516406818044,33.61439022347632,-3.921587437326025,-0.6864318916265272,-3.235155545699498,0.0656621859616694,0
2025-03-05,574.961,583.126,571.361,581.312,71444743,0.0107488741675796,-0.0193080807143567,0.0157234134751781,0.0093586377942034,1.6800963795090873,0.0202387014202355,1.3865439213756965,0.8355063929960105,590.1460999999999,597.59725,595.11578,-0.0050208716860435,0.6836221346545557,39.62176369836247,-4.443197163877926,-1.4377849460768068,-3.005412217801119,0.0705556366103935,1
2025-03-06,573.755,578.434,568.411,570.993,80335741,-0.0177512248155894,-0.0210922070441079,0.0160859718221842,0.0099259549600581,1.6205968984257724,0.0175536302546616,1.4875134447820428,1.090651279060608,586.3904,596.0265,594.88798,-0.0063640173170675,-1.103521994710116,34.078292393255325,-5.624399118710471,-2.27510778060354,-3.349291338106932,0.0806866005364219,0
2025-03-07,569.188,575.659,563.934,574.193,81402889,0.0056042718562223,-0.0307310288015827,0.0134156925864604,0.0100059161589715,1.3407760342296666,0.0204199633224369,1.4463159417475993,1.025925771777416,583.9956,594.51105,594.58428,-0.0040839686325014,0.4177400012980596,37.02095920587873,-6.230475873992987,-3.066181399281429,-3.164294474711557,0.0860159974728637,0
2025-03-10,565.888,567.832,553.924,558.899,99625334,-0.0266356434160639,-0.0397254389883509,0.0157614852281065,0.011296251563614,1.3952845454394185,0.0248846392639815,1.6966997351612592,1.5566086490084383,580.3456,592.50755,593.9041199999999,-0.0062500470893958,-1.68991953110146,30.10429237240844,-7.854353948655898,-4.023815909156324,-3.830538039499575,0.1012458700760229,0
2025-03-11,557.723,562.329,550.365,554.253,88367063,-0.0083127720750976,-0.0362996192165249,0.0156236862790976,0.011082331475278,1.4097833397196478,0.0215858100903377,1.4292141307372834,1.0246148159559858,576.5251000000001,590.0684,592.99924,-0.0065831463183315,-0.532062113545948,28.370267120448688,-9.407735870985448,-5.100599901522148,-4.3071359694633,0.1154086290042013,0
2025-03-12,560.484,561.422,552.03,557.194,69797443,0.005306241012678,-0.0414889078498293,0.0141771249247998,0.0112339094268226,1.2619938781907825,0.0168558886133017,1.0938041929410711,0.2409389103262525,572.9688,587.7533500000001,592.15238,-0.0061685085350144,0.374281856620596,31.07667780740761,-10.28295263781365,-6.137070448780449,-4.145882189033202,0.123927404649328,1
2025-03-13,556.815,557.429,548.032,549.767,74302197,-0.0133292892601138,-0.0371738357563052,0.0135695641310641,0.0114264035775372,1.1875621265242229,0.017092695632877,1.138448838137302,0.3681087471617638,569.6159,585.1641500000001,591.2832,-0.0058518020527469,-0.9822930308650653,28.18094187577905,-11.443946370937624,-7.198445633211884,-4.24550073772574,0.1350738951922105,0
2025-03-14,554.443,562.139,549.838,561.123,62848762,0.0206560233699002,-0.0227623812899145,0.0181070521573276,0.012312246741074,1.470653775717636,0.0219221097691594,0.9471395388846148,-0.1468230355650407,566.4884,582.8252,590.77654,-0.0054905419599419,1.1407722278399035,37.734563754422936,-11.317249764457074,-8.022206459460923,-3.2950433049961507,0.1351724328850163,1
2025-03-17,561.103,568.002,560.664,565.449,49156095,0.0077095396196553,0.0117194698863301,0.0135286149172308,0.0125604747954346,1.0770783061599003,0.0129772976873245,0.7286202700710538,-0.8159632473709201,564.8313,580.70405,590.3990600000001,-0.0029252143556688,0.5698690588026858,40.95670619271273,-10.743920517049672,-8.566549270978673,-2.177371246071001,0.1317876284511802,1
